id,price
285610025020141106T000000,678581.0
296880001020140904T000000,274060.0
515220002020150504T000000,270198.0
525569010020150421T000000,438383.0
713795021020141120T000000,292511.0
339504055020150429T000000,335284.0
312150002020140702T000000,587944.0
302505907220140725T000000,1068003.0
288770306620140528T000000,617799.0
865151038020140821T000000,484770.0
262506907020150410T000000,1113950.0
145460015620140625T000000,969720.0
982820052520140815T000000,435189.0
212204903820150302T000000,302723.0
123200107020140814T000000,453174.0
230390004520140623T000000,2328808.0
928380005020140819T000000,324600.0
276800029520150417T000000,668953.0
917860013520140826T000000,655193.0
093000041520141204T000000,902171.0
670039009020140625T000000,252488.0
546790007020140502T000000,297980.0
246090002020140730T000000,468439.0
115270012020150409T000000,367720.0
152304920920141113T000000,204571.0
869151015020140922T000000,312132.0
746140040020141103T000000,302637.0
118600006520150416T000000,896562.0
785213072020141009T000000,456488.0
342304920920150318T000000,210325.0
442710010520150428T000000,432121.0
405880050020140710T000000,383936.0
798740047520150417T000000,758777.0
072750003020140715T000000,540823.0
632900019020140729T000000,767662.0
913610205720140905T000000,572292.0
350160023520140505T000000,366397.0
856330008520141201T000000,403377.0
334390228120150505T000000,308862.0
952810096320140806T000000,573673.0
272105917320150309T000000,244250.0
888600002120140616T000000,646836.0
430972016020141107T000000,758746.0
115270022020140903T000000,391021.0
393590023220150112T000000,323276.0
329690028020150325T000000,410277.0
407780002920141027T000000,674635.0
277060146220150423T000000,554252.0
192605909420140812T000000,465022.0
763120031020141106T000000,527575.0
746290001520150108T000000,431657.0
794300002020150326T000000,188228.0
515390008020140714T000000,212793.0
232006926020141027T000000,408032.0
191210088520140702T000000,735328.0
252306914620140623T000000,437016.0
217510020520150323T000000,1110668.0
795503006020150326T000000,402775.0
730430101020140915T000000,360662.0
277060145720150210T000000,582288.0
520920001020140731T000000,465559.0
692960376920140721T000000,289468.0
940652026020150128T000000,318393.0
863575112020140519T000000,586501.0
373590104020140703T000000,414802.0
720236067020150408T000000,865641.0
542710015020140626T000000,1155273.0
769660002020150128T000000,233349.0
270845002020140912T000000,458882.0
381870001620141007T000000,348285.0
546090012020141208T000000,862059.0
256820074020140811T000000,684407.0
192105904520141107T000000,187919.0
152306902220150506T000000,301292.0
410000005020141030T000000,661312.0
248820016820140718T000000,371334.0
722750117020140626T000000,239303.0
611750245520140513T000000,258437.0
022605907820150227T000000,506674.0
755880024020150414T000000,385618.0
230971013020140715T000000,326763.0
186582037020141113T000000,234760.0
541210024020141022T000000,323722.0
754730005020140515T000000,319596.0
570000212520140610T000000,411043.0
812110026520140521T000000,589788.0
439920007520140703T000000,229822.0
278772014020150407T000000,403664.0
616390138020141114T000000,282737.0
159200068020140528T000000,573868.0
269010017020141013T000000,315281.0
020310153020140530T000000,400222.0
014200016520140507T000000,742974.0
020390061020140724T000000,380474.0
164650036520141121T000000,540690.0
809990004020141111T000000,582953.0
718980009520141104T000000,638323.0
186890039520140902T000000,467522.0
940710030020150401T000000,317323.0
665470024020150408T000000,346538.0
785325008020150216T000000,599419.0
379141021020141117T000000,483515.0
247341069020140623T000000,292375.0
638660017020141001T000000,244295.0
147161007020140827T000000,336910.0
289270004120150128T000000,216911.0
795030044020141015T000000,362642.0
774950097020150226T000000,269230.0
321123026020150204T000000,411663.0
781110010020140918T000000,658967.0
279470012020140912T000000,822945.0
641160041120141209T000000,307709.0
032405916120141013T000000,1210922.0
082700011020140714T000000,326415.0
559290010520150213T000000,403236.0
186240052820140716T000000,350104.0
138860007020141124T000000,245271.0
276800040020141230T000000,842599.0
333650018020140605T000000,303917.0
375890002320140521T000000,1136162.0
330430030020150507T000000,555627.0
225450207120140523T000000,376672.0
281721042020141114T000000,696300.0
414094013020141121T000000,369713.0
177580071020150126T000000,388419.0
330386046020150415T000000,444129.0
608240008320150430T000000,253543.0
869151017020150204T000000,356662.0
137080094020140721T000000,930170.0
689110059020150302T000000,763813.0
326020020020141030T000000,518520.0
952410032220141020T000000,341042.0
569500027020141103T000000,520444.0
723750119020141010T000000,1329501.0
122308906620140814T000000,810938.0
955020065020140506T000000,496471.0
883290055020140912T000000,498154.0
612100011020140603T000000,228625.0
413942064020141030T000000,1370112.0
954720561020140929T000000,600965.0
252504911320140725T000000,1682639.0
178200013020140523T000000,370134.0
286830011520140821T000000,312960.0
766010023820141111T000000,383474.0
940711068020141008T000000,284602.0
661300058520150108T000000,1257413.0
723090012020141027T000000,388500.0
720229032020141024T000000,398872.0
947120117520140506T000000,1338256.0
285610036020150409T000000,427614.0
051000308520140623T000000,521270.0
057300049020141124T000000,557328.0
122605910520140827T000000,584875.0
221221036020140702T000000,220438.0
274710002420140619T000000,528284.0
119300045020150410T000000,801061.0
637200015520140811T000000,594783.0
663230020720150305T000000,356751.0
940650035020141229T000000,244663.0
144180025020150126T000000,524429.0
913610127120150416T000000,623863.0
701070030820141112T000000,1004723.0
046100409520140721T000000,477516.0
421740211520150421T000000,5542768.0
785211014020140718T000000,503533.0
108562246020140929T000000,375428.0
272404922220141201T000000,250192.0
260013019020141107T000000,720431.0
940710080020141124T000000,256118.0
614110033020140612T000000,410991.0
546670045020141015T000000,269847.0
343250021520140610T000000,324031.0
192105930320150128T000000,302674.0
560200027520140825T000000,259719.0
025555023020141118T000000,322001.0
092300012020150408T000000,511209.0
289560035020141103T000000,332197.0
231010024020141218T000000,331340.0
745400011020150127T000000,249171.0
605610038020140520T000000,434979.0
179670016020150324T000000,287441.0
287100040020140512T000000,756382.0
918630006020140916T000000,663493.0
165753001020150224T000000,305952.0
935930022020140623T000000,605028.0
719700010020150108T000000,565165.0
192606903520140722T000000,367033.0
278732062020141010T000000,262152.0
104901062020140513T000000,246470.0
543030012020141113T000000,1058827.0
152305906620150219T000000,641412.0
186270029020140711T000000,300979.0
382531018020141007T000000,958830.0
889920011020140603T000000,270537.0
982870226220140724T000000,515557.0
064400010220150413T000000,686228.0
751900066520150408T000000,524516.0
413690019020150320T000000,301476.0
233700015020150220T000000,260235.0
785670092020140628T000000,626920.0
743690006020150424T000000,484615.0
510040151620140925T000000,350539.0
639800017120140710T000000,548693.0
723745003020141014T000000,376770.0
721140053520150323T000000,291488.0
336240043220140611T000000,457264.0
384070059320150406T000000,446307.0
413948020020140618T000000,1109727.0
296880136620150224T000000,313112.0
856300052020141029T000000,493458.0
531810107520140811T000000,814591.0
608300003720140613T000000,222153.0
186240051720140813T000000,339411.0
728770005920140813T000000,383338.0
615490006520141030T000000,498199.0
140200007020140520T000000,371730.0
353690011020141009T000000,1316784.0
195440051020150218T000000,507590.0
620405016020140608T000000,573515.0
170540024420150402T000000,446008.0
936870027020150401T000000,215736.0
279150028020141119T000000,252999.0
714941006020140820T000000,214857.0
954470050020140508T000000,684013.0
304170009020141111T000000,676027.0
417210020020141121T000000,449268.0
192306907820140805T000000,651137.0
402290065220141118T000000,459999.0
233000013020140723T000000,834140.0
186890313020150212T000000,570440.0
560370002520141007T000000,753950.0
247348078020150311T000000,343662.0
896199009020140624T000000,502954.0
177580075020150310T000000,319000.0
362996055020140807T000000,456867.0
276760389020150304T000000,804634.0
160460009520140708T000000,369928.0
359000005020140923T000000,561926.0
108133006020140813T000000,373649.0
272506916220140815T000000,720157.0
721542037020150407T000000,411598.0
329870082020141024T000000,259220.0
797720005520150213T000000,453834.0
192309903420150116T000000,945022.0
402770066620150426T000000,634614.0
357520003020140729T000000,572572.0
880540009020140513T000000,240325.0
374460070420150224T000000,343587.0
793650019020141021T000000,1437694.0
184000003020140529T000000,281426.0
220150024020140730T000000,457027.0
160460157220140905T000000,323766.0
133090057020141106T000000,572001.0
135520006020140904T000000,738363.0
146120002020150310T000000,552704.0
865143022020140725T000000,186089.0
778710039020150420T000000,408330.0
785336142020140826T000000,614210.0
751850516020140925T000000,428722.0
341370013020140625T000000,517842.0
775220010020140930T000000,589128.0
954720083520150402T000000,692558.0
815160109020140801T000000,502381.0
276760316020150225T000000,515689.0
045200157020150403T000000,501975.0
095200005520150206T000000,509238.0
722780002520141118T000000,379252.0
403810011020140707T000000,499287.0
751850534520141229T000000,432759.0
729960013020140702T000000,302809.0
954160035520140813T000000,841726.0
330803006020140619T000000,315001.0
322303908920140929T000000,521577.0
302300041020150430T000000,379291.0
212800016020141204T000000,531008.0
785329003020150311T000000,554312.0
242603912320150130T000000,4524181.0
537980525320141020T000000,209332.0
723460102520140805T000000,507488.0
785327071020150409T000000,624899.0
256880016020141015T000000,459516.0
752490000320141210T000000,2453256.0
558930014520140527T000000,310073.0
342205908520150324T000000,210610.0
011290002020140701T000000,325897.0
771560005020150219T000000,379602.0
025700003820141006T000000,269575.0
798640018020140710T000000,550864.0
815060019520141028T000000,453630.0
349130018020150427T000000,525273.0
152356003020150325T000000,676991.0
193130081520150326T000000,562663.0
333500005020140714T000000,352948.0
513500016020140612T000000,688344.0
773910001520140502T000000,362606.0
197220201020140801T000000,484595.0
934870049020150410T000000,917331.0
259240014020150211T000000,414958.0
406000044020150204T000000,214760.0
763580060020140626T000000,333098.0
062106911320141218T000000,198458.0
004610050420140617T000000,1728960.0
376050045520150224T000000,1153171.0
343250141520140714T000000,290454.0
701520090020150410T000000,893825.0
132140065020140603T000000,244433.0
785338048020140529T000000,609591.0
431070133020150309T000000,393888.0
291620005420150413T000000,378927.0
146340004720140822T000000,336480.0
025545002020140918T000000,369918.0
343850079820140715T000000,324436.0
184313036020150507T000000,314268.0
248920023020150311T000000,506844.0
412384047020150224T000000,376462.0
257190043020140923T000000,345436.0
896480086020150209T000000,1435806.0
062306906820140627T000000,579430.0
247340057020140516T000000,281921.0
615020000520141023T000000,327997.0
152205912020140709T000000,397804.0
913810035020150218T000000,924429.0
570300005020140508T000000,526953.0
435970008020140721T000000,519274.0
292606908320140507T000000,1037364.0
254570002020141016T000000,386362.0
362603927920140805T000000,370994.0
638150011020150108T000000,357079.0
012303933320140609T000000,323130.0
940655006020141002T000000,292165.0
135230058020141114T000000,176102.0
082607904720140814T000000,561711.0
012103903820140819T000000,282652.0
287290005020141007T000000,424509.0
137080277020140919T000000,814643.0
402770125320140813T000000,474258.0
537980044620150226T000000,378678.0
234430012220140808T000000,790170.0
808150006020141001T000000,1673669.0
343850314020140918T000000,398643.0
191730026020141202T000000,218073.0
673870007520140626T000000,720924.0
123310026020141114T000000,527229.0
214131002020150416T000000,627717.0
132606905020150504T000000,490781.0
873230006020140512T000000,593069.0
363001002020141229T000000,408124.0
352202903120140516T000000,603151.0
064650007020141106T000000,452360.0
195220022020140603T000000,996365.0
856304016020150121T000000,590478.0
123200198520150428T000000,483464.0
873180119020141223T000000,262886.0
113610007220150213T000000,513053.0
032405907620150311T000000,528836.0
873198263020140522T000000,260596.0
287710267020140707T000000,562617.0
802420067720150429T000000,381423.0
193130011020140725T000000,739085.0
242105909020150511T000000,473606.0
895600012020140614T000000,588548.0
259749075020150428T000000,610099.0
147163035020141024T000000,320498.0
133091028020150427T000000,790777.0
177850062020140707T000000,1015471.0
425400022020150307T000000,456433.0
756870017520140604T000000,303017.0
309500004020141016T000000,374288.0
277060159520150320T000000,525286.0
053800044020150501T000000,292184.0
345040033020150220T000000,288442.0
326230055520140708T000000,2242673.0
109961026020140826T000000,224631.0
730430047020140904T000000,371266.0
363011034020150107T000000,648659.0
413700046020150225T000000,248073.0
242306903920140806T000000,646647.0
010600001520140619T000000,389688.0
785641041120140922T000000,1288061.0
379700040020141125T000000,572166.0
292270117520140919T000000,477007.0
555770021020141209T000000,201115.0
097600090320150319T000000,660045.0
506640056420140929T000000,222658.0
254110005020140731T000000,588882.0
761120012520141023T000000,479468.0
102308909620140808T000000,296515.0
700010077520140721T000000,677773.0
937850005020141006T000000,318072.0
177310092620140603T000000,353295.0
813270015020140503T000000,379738.0
322303922920140527T000000,594020.0
723750118020140625T000000,1028306.0
335340043520140721T000000,226029.0
318760010020140513T000000,503736.0
080900268020141014T000000,899065.0
030140024020140922T000000,248101.0
177550005020150129T000000,442379.0
102204918220150428T000000,202761.0
182305924120150408T000000,667980.0
131530007020150319T000000,620097.0
861700002020141231T000000,508098.0
302303906620150323T000000,431589.0
343850132020140502T000000,333750.0
713130002520140521T000000,278836.0
112605917020150225T000000,680899.0
413707044020140930T000000,297193.0
423290025020140710T000000,629322.0
732620003020150413T000000,335703.0
895620077020140723T000000,504391.0
744650001020150507T000000,578059.0
797260249020141212T000000,314747.0
769700017020141025T000000,287464.0
807300058520140715T000000,945844.0
379700216020140724T000000,398900.0
952110046520141013T000000,478413.0
122107905820140827T000000,314249.0
312303913620140825T000000,394759.0
869133050020141216T000000,758711.0
788360409520141209T000000,330326.0
918570044020140728T000000,2226802.0
276960213520140813T000000,445544.0
770820040020140929T000000,427929.0
865151106020140630T000000,507774.0
042100055520140520T000000,222922.0
137080448020140929T000000,484702.0
052207906720150408T000000,669165.0
983420055520150219T000000,636976.0
187310006020140829T000000,599095.0
639200167020140611T000000,483407.0
202870036020140523T000000,513541.0
866590029120150225T000000,532004.0
803270011020150409T000000,568172.0
222530014920141222T000000,328223.0
159160004420141010T000000,453327.0
082606908520140903T000000,485230.0
873204009020150506T000000,311802.0
916910018520150225T000000,484692.0
914410012620140821T000000,493536.0
020310044020140911T000000,928427.0
940700177020150512T000000,312770.0
232205913620150309T000000,810862.0
939070009520140808T000000,522182.0
865161024020141119T000000,754579.0
390110001520141230T000000,517658.0
885695031020140524T000000,258263.0
515180004520140822T000000,522791.0
808102033020140729T000000,1096155.0
794260147520140520T000000,721120.0
352202912420141203T000000,759029.0
570620017020141216T000000,486805.0
276760350520140507T000000,401149.0
079200000620140709T000000,207858.0
314560025020150317T000000,302572.0
387631304020140709T000000,439732.0
403680001520141001T000000,435695.0
882090254020141114T000000,437355.0
390510061020150409T000000,458393.0
245000029520141007T000000,914990.0
192007906220141222T000000,376324.0
191980026020140716T000000,581671.0
086800208020140619T000000,686376.0
079800063020141031T000000,322285.0
733800080020141120T000000,202172.0
513730013020140509T000000,297034.0
132834012020150209T000000,273180.0
912200122520141029T000000,626814.0
752680004020140827T000000,628236.0
363018040020140626T000000,745641.0
012303957020140708T000000,408736.0
681780063020140516T000000,366291.0
025555010020140711T000000,352604.0
424540004520140923T000000,263149.0
229140056620140807T000000,377812.0
217200003520140821T000000,206595.0
358650108520140808T000000,466550.0
082505934920140701T000000,1213142.0
102308901920140730T000000,367342.0
942950014620140714T000000,994727.0
421940108020140520T000000,1390664.0
276760417020150406T000000,498077.0
053700032520141104T000000,337772.0
785217057020150309T000000,551789.0
560801005020141229T000000,773123.0
292760043520150402T000000,547552.0
873198225020140812T000000,248084.0
768620227520141209T000000,193389.0
138510005020140716T000000,810504.0
036300004520150102T000000,433966.0
935910050020140527T000000,1552207.0
170540005520140719T000000,416594.0
057900260020141001T000000,616078.0
812970072820150414T000000,643446.0
563150086820150417T000000,651471.0
637850010520141224T000000,392088.0
720790008020140808T000000,494839.0
082206902920150217T000000,654175.0
559205008020150429T000000,399465.0
113800045020141016T000000,383352.0
675870005020150401T000000,870822.0
043800001520140916T000000,619862.0
357730004020150430T000000,492215.0
916410003520150429T000000,531144.0
614560189020140819T000000,426318.0
560600025520141017T000000,722257.0
525650002520140827T000000,502514.0
780546076020150427T000000,784187.0
193913012020140718T000000,697074.0
754980138520140612T000000,263985.0
111263013020150220T000000,338733.0
010800012720141209T000000,474144.0
682410000720150326T000000,426177.0
947720162020140516T000000,431544.0
272306908220150424T000000,574513.0
102100006020150304T000000,566272.0
722780005520140909T000000,271266.0
145410044020140605T000000,516004.0
079500062020150311T000000,199104.0
638250002020140805T000000,566570.0
312604915420140925T000000,551849.0
892310012520140620T000000,1191082.0
607323023020141231T000000,443606.0
660040027020141210T000000,204849.0
672870007520140520T000000,452313.0
607080005020150213T000000,730469.0
207010004020141201T000000,538861.0
713550012020140519T000000,494084.0
145992019020141204T000000,329412.0
285610154020141211T000000,589637.0
062942010020140926T000000,673125.0
556000113020150225T000000,190528.0
872595022020150226T000000,723989.0
951092012020140730T000000,769839.0
660000005020150310T000000,1898100.0
604200009020141002T000000,460041.0
385690152520141001T000000,538099.0
670820004020140507T000000,384393.0
363022014020140613T000000,721228.0
348830008520140919T000000,423921.0
572650013020150407T000000,559934.0
983420097520150210T000000,460449.0
390508073020150223T000000,540267.0
294600167520140603T000000,198726.0
138730007020140825T000000,350086.0
616990054520140625T000000,995349.0
172304941920141204T000000,256027.0
247346065020150407T000000,317605.0
241970008020150505T000000,780966.0
574560004020140814T000000,350386.0
431070287620141103T000000,408876.0
388580736220140604T000000,649851.0
385690461020141002T000000,546022.0
252303923920140530T000000,223932.0
952810103220150325T000000,434493.0
168520011020140916T000000,227983.0
789320234020140721T000000,282375.0
511340026420141119T000000,683068.0
330395076020140728T000000,375904.0
939250010020140723T000000,216389.0
338830059020140611T000000,514372.0
125420004520150422T000000,673491.0
398270008820150402T000000,761816.0
131098007020150224T000000,288843.0
722780005520141124T000000,275901.0
292304946820140912T000000,268538.0
812970098520150427T000000,628074.0
427890011020141009T000000,656926.0
354440004520150220T000000,633321.0
781122007020140910T000000,606899.0
278125075020140828T000000,209245.0
501600227520140602T000000,1032753.0
742010004020150422T000000,617755.0
375060689020140626T000000,242750.0
192205929820150414T000000,217703.0
012305907120140708T000000,504721.0
607240082020140926T000000,524958.0
383125035020150408T000000,356255.0
031600019020150215T000000,267276.0
282607902720141112T000000,643367.0
145010002020150209T000000,188551.0
806900007520141229T000000,936046.0
047200062020140502T000000,799834.0
916910013020141007T000000,493686.0
118000309020140906T000000,202768.0
603140009220150213T000000,407249.0
379700014520141015T000000,793725.0
221550023020140825T000000,541201.0
422940001520150507T000000,439837.0
856745022020140818T000000,474512.0
047500075020140925T000000,531233.0
614010002220140826T000000,397040.0
292606906220140811T000000,663020.0
926490149020150428T000000,331208.0
733822012020141015T000000,292583.0
895620056020150320T000000,341427.0
951090007020140923T000000,227285.0
123510037120140717T000000,764489.0
790520031520150416T000000,595533.0
915880009020140703T000000,387122.0
212304911420140519T000000,212469.0
321040006020141224T000000,217720.0
563150107320140625T000000,365573.0
334510003020140722T000000,1017332.0
773230039020140523T000000,725799.0
362989019020140606T000000,879249.0
148930000520140801T000000,1335216.0
531510039320141211T000000,708932.0
507150014020140627T000000,207168.0
150821023020150428T000000,545088.0
199720006020140908T000000,354590.0
363024014020150123T000000,603281.0
856277049020150330T000000,569502.0
247337217020140806T000000,412258.0
564960022520150403T000000,356580.0
301330098020150506T000000,516938.0
333050008520140918T000000,295119.0
719935060020140602T000000,514842.0
338090016020150428T000000,355023.0
132930048020141023T000000,341213.0
330395008020141103T000000,329985.0
683770000520141203T000000,645466.0
099300013620141007T000000,380213.0
363410003020150109T000000,335118.0
327861245020150407T000000,434043.0
021750013520150421T000000,504659.0
242570002220140929T000000,532230.0
873213014020141222T000000,266221.0
142390022020140709T000000,245405.0
249220033520150423T000000,371419.0
358290020020141028T000000,594010.0
711600035020140718T000000,166661.0
928610020020140813T000000,458319.0
156590007020140721T000000,228374.0
001600039720141205T000000,191922.0
145410012220140611T000000,440819.0
801630024020150402T000000,682480.0
272420070520141212T000000,191090.0
802420235020140721T000000,408819.0
927420073520150507T000000,548958.0
376480051020140723T000000,352297.0
404580003020150511T000000,649962.0
641160002620141003T000000,476960.0
276770433220140930T000000,468325.0
921440039620150227T000000,414798.0
798640030520150424T000000,639301.0
432220022020150421T000000,598938.0
864422007020140910T000000,777934.0
052405920820150220T000000,678772.0
638893042020140805T000000,560231.0
785327074020140917T000000,596771.0
240880012020140716T000000,360446.0
262175034020141015T000000,315500.0
957850079020141111T000000,334452.0
186890077520140505T000000,559518.0
921151041020150407T000000,241891.0
779610008020140520T000000,889542.0
667890015020140819T000000,746302.0
334390140820150128T000000,540431.0
607160045020141120T000000,513495.0
289140041020150227T000000,373297.0
142308911820150325T000000,414199.0
406760027520140826T000000,233280.0
940650031020141119T000000,244480.0
125020307020140514T000000,951555.0
387490008520150227T000000,666041.0
710110005520150303T000000,671895.0
070571029020150420T000000,339628.0
555690008020140926T000000,188668.0
615070000520141201T000000,464068.0
807440003520141030T000000,345226.0
402410145120150430T000000,369226.0
382650002020140828T000000,281407.0
133680024020140508T000000,1504567.0
262306906720150305T000000,562409.0
143800013020140703T000000,459959.0
520720019520140701T000000,585043.0
634100022120150423T000000,329984.0
098420054020150114T000000,315708.0
713530002620141224T000000,204359.0
947601012020150321T000000,718506.0
214131049020150102T000000,587546.0
183950011520140712T000000,339819.0
375060534920150304T000000,211082.0
563250011020140716T000000,339504.0
717730073520150329T000000,485611.0
362205908820140513T000000,370454.0
280710009520140908T000000,339509.0
177423030020150306T000000,621741.0
111720019020140804T000000,730633.0
638526016020150309T000000,509199.0
272205901320150204T000000,230395.0
070570021020150316T000000,305474.0
403680131520141104T000000,467665.0
177000009020150407T000000,432740.0
125720142020140709T000000,1192969.0
097600079020141020T000000,549354.0
387690008920150430T000000,701932.0
638350029520140815T000000,1147725.0
558140008020140618T000000,802878.0
357530489520140923T000000,569414.0
042406927120141024T000000,889281.0
701120051520141112T000000,844039.0
422125034020150409T000000,608449.0
145410026020141117T000000,374886.0
728130001020140822T000000,836239.0
720233122020140721T000000,693136.0
393190051020140829T000000,974726.0
868231031020150511T000000,549839.0
812520048020150508T000000,411209.0
928480221520141205T000000,526794.0
361660023120140603T000000,1177399.0
165660031020140714T000000,554774.0
666901012020140624T000000,283936.0
554770019020150330T000000,670769.0
202306905420150318T000000,443556.0
048600051020140523T000000,1025933.0
856460008020141106T000000,390810.0
124070000620150511T000000,679046.0
891710002020140606T000000,1867777.0
801625014020150506T000000,270405.0
750401078020141226T000000,559255.0
219332045020150213T000000,626668.0
939370006520150423T000000,417939.0
062205903120140604T000000,384530.0
440600062020150331T000000,236389.0
040200011520141122T000000,275845.0
202604912220150401T000000,392516.0
081850010020140603T000000,197412.0
251700015020140713T000000,282265.0
600350074920140701T000000,585819.0
125720031520140705T000000,938664.0
272604915020140717T000000,461791.0
362992086020150105T000000,728198.0
231004002020150409T000000,365366.0
788900012520150319T000000,215578.0
785216025020141024T000000,792820.0
408330112020150422T000000,654532.0
344950005020141015T000000,549700.0
026300025320150330T000000,456029.0
221220009020150209T000000,265977.0
172006914620140715T000000,432678.0
261680048020140925T000000,708662.0
322604905420141003T000000,460454.0
332000021220141006T000000,434803.0
220670028020141208T000000,428714.0
342406906620140521T000000,453207.0
333250063620140605T000000,325053.0
957806042020150114T000000,509622.0
730000055020150424T000000,309587.0
151380008020140825T000000,624134.0
263450005020140910T000000,264266.0
320510011020150421T000000,400264.0
783280001520150226T000000,345540.0
880790023320140630T000000,453047.0
719932019020141016T000000,501846.0
282205936020140724T000000,231772.0
289260005620150106T000000,248600.0
514600007020141204T000000,412152.0
720227044020141023T000000,569074.0
789980086420150305T000000,297537.0
124500173920150316T000000,420765.0
807852031020150417T000000,248336.0
108130020020140509T000000,351647.0
262404905020150213T000000,362506.0
137080233520140728T000000,826136.0
276760040020141118T000000,635048.0
131100060020140925T000000,255574.0
540980012020140919T000000,354533.0
025000009020140714T000000,1653662.0
757562075020141222T000000,249413.0
062204911420150218T000000,3214599.0
617990009020150507T000000,371369.0
773210015020141028T000000,672677.0
276760361220150113T000000,444522.0
020051006020141231T000000,582118.0
980810015020150402T000000,2340698.0
926280029420140922T000000,267291.0
232403903620150403T000000,548858.0
103800004020140605T000000,428656.0
643740010120141113T000000,329065.0
792272025020150506T000000,548316.0
326230161020141118T000000,761497.0
856745006020140609T000000,474973.0
025960056020140827T000000,413778.0
700010063120150507T000000,766509.0
292206913420140829T000000,381564.0
614560085520150504T000000,483441.0
663290057420140806T000000,484754.0
953200007020141201T000000,455478.0
248720093820141126T000000,588241.0
954289001020141113T000000,388677.0
235430074020150303T000000,425723.0
231430042020140916T000000,342043.0
363020064020141030T000000,643658.0
867960015020140507T000000,713373.0
880690004020150406T000000,452948.0
638300082520150325T000000,647022.0
162606919820141003T000000,446136.0
321320018020150505T000000,602541.0
755960043020141111T000000,727570.0
296880066020140513T000000,232961.0
274110074120140604T000000,447710.0
320540015020140617T000000,356546.0
333200006120140805T000000,367900.0
600300085120140522T000000,324236.0
941470002020150422T000000,351233.0
358530036520140924T000000,587037.0
154170024020140729T000000,320153.0
660000033020140627T000000,607765.0
710560008520141009T000000,533408.0
118000258020150319T000000,196984.0
321070017020141202T000000,650316.0
808103009020140815T000000,1094369.0
892900029020140514T000000,444834.0
873203008020140818T000000,247315.0
660022008020150204T000000,397629.0
288170027320140819T000000,359486.0
086970006020140729T000000,274927.0
521520001020140626T000000,830429.0
164650078520141215T000000,476905.0
140297002020141217T000000,338119.0
892900036020140805T000000,435052.0
916510013020140618T000000,424982.0
286250007020141209T000000,760217.0
219590001020140714T000000,286918.0
618170062520150220T000000,536980.0
358340013020141014T000000,1129177.0
868223059020150426T000000,636042.0
873213058020150430T000000,263109.0
866505006020140731T000000,417397.0
527220004520141113T000000,336119.0
556100042020150408T000000,557145.0
554080010020150511T000000,406838.0
930130114520141024T000000,525845.0
107510009020140924T000000,338390.0
546875006020141028T000000,333713.0
116340002020150403T000000,320293.0
123850111620150123T000000,579472.0
113730069020150220T000000,678801.0
644860006020150226T000000,1152520.0
754830105620140609T000000,407247.0
929730158020140516T000000,433816.0
541220018020150228T000000,281029.0
118000528020140723T000000,229183.0
343850145020150507T000000,409738.0
297680014520150406T000000,292662.0
722850191020150122T000000,708007.0
292350113020140722T000000,566105.0
720243006020150122T000000,817331.0
721265110020140822T000000,347984.0
752495071020140919T000000,522584.0
435620021020150318T000000,256567.0
676270051520150421T000000,1258564.0
769787035020140617T000000,265243.0
287710234520141027T000000,482100.0
411460158020140724T000000,1856337.0
223500001520140804T000000,331034.0
807846052020140923T000000,565715.0
357530288020141110T000000,411044.0
664740009020140702T000000,440053.0
697994010020150129T000000,850449.0
330430021020150327T000000,557218.0
024300033520140929T000000,247931.0
362205915520140523T000000,298237.0
343850208320140612T000000,366523.0
931030016020140828T000000,594864.0
423240126520141020T000000,1007080.0
135500022020150119T000000,242594.0
042506913920141027T000000,562182.0
386990013920150107T000000,401166.0
645030463020141201T000000,268415.0
277060682220140820T000000,415748.0
404670011020150224T000000,393596.0
402410105020140602T000000,267629.0
892460002020141114T000000,1847352.0
276760214120140905T000000,466578.0
173280019920150511T000000,721087.0
123940006420150304T000000,916808.0
364910034620150109T000000,462781.0
029000009520140617T000000,500078.0
143240034520150421T000000,233061.0
276770430220150410T000000,481879.0
432450018020140926T000000,202593.0
611750098020140818T000000,396273.0
115562019020140603T000000,349971.0
812110025520140507T000000,391541.0
751850599020141231T000000,449294.0
322306911820140616T000000,501864.0
570620037020140806T000000,502733.0
803535032020140718T000000,503812.0
752420033020150316T000000,284445.0
233880010020140508T000000,524449.0
132172014020140528T000000,422768.0
752720003020141229T000000,710930.0
383063031020140725T000000,241334.0
045200128020140703T000000,524622.0
667900072020140924T000000,290930.0
630680008020140806T000000,343304.0
162380044020150417T000000,495197.0
381240010720150330T000000,472039.0
162870010720140625T000000,326331.0
042404905920140815T000000,412969.0
894446017020141106T000000,359321.0
329370048220150114T000000,388549.0
929085006020141022T000000,710776.0
092006905320140917T000000,245613.0
426320003020141205T000000,332491.0
891050067520140519T000000,370451.0
029385004020150205T000000,665666.0
660049030020150126T000000,265116.0
211520016020140605T000000,449790.0
303120024620140711T000000,273362.0
868230001020150206T000000,690716.0
722780018020150403T000000,271496.0
565260055620141028T000000,350231.0
172505925920141125T000000,553053.0
535020042520150309T000000,700128.0
798320006020150424T000000,221514.0
111730005020150327T000000,533001.0
769780017020150428T000000,414805.0
144288026020140909T000000,422246.0
778440007020140722T000000,545089.0
413688014020140522T000000,297801.0
118000207520140825T000000,212930.0
602150178020140818T000000,440488.0
402410105220141217T000000,313566.0
611440002820140618T000000,537934.0
388580725520150202T000000,650531.0
145010042020140620T000000,177994.0
