id,price
515220002020150504T000000,387730.0
525569010020150421T000000,592631.0
713795021020141120T000000,522625.0
339504055020150429T000000,374261.0
312150002020140702T000000,545704.0
302505907220140725T000000,953274.0
288770306620140528T000000,450152.0
865151038020140821T000000,462703.0
262506907020150410T000000,1384502.0
145460015620140625T000000,1201919.0
982820052520140815T000000,287653.0
212204903820150302T000000,483135.0
123200107020140814T000000,319839.0
230390004520140623T000000,1235429.0
928380005020140819T000000,408045.0
276800029520150417T000000,468188.0
917860013520140826T000000,473738.0
093000041520141204T000000,999287.0
670039009020140625T000000,403264.0
546790007020140502T000000,437943.0
246090002020140730T000000,378698.0
115270012020150409T000000,545704.0
152304920920141113T000000,319839.0
869151015020140922T000000,432812.0
746140040020141103T000000,567567.0
118600006520150416T000000,636053.0
785213072020141009T000000,494658.0
342304920920150318T000000,300355.0
442710010520150428T000000,359844.0
405880050020140710T000000,510451.0
798740047520150417T000000,526747.0
072750003020140715T000000,351461.0
632900019020140729T000000,552173.0
913610205720140905T000000,479354.0
350160023520140505T000000,411264.0
856330008520141201T000000,374261.0
334390228120150505T000000,306313.0
952810096320140806T000000,421569.0
272105917320150309T000000,336598.0
888600002120140616T000000,431115.0
430972016020141107T000000,648670.0
115270022020140903T000000,677314.0
393590023220150112T000000,294513.0
329690028020150325T000000,416139.0
407780002920141027T000000,437943.0
277060146220150423T000000,417777.0
192605909420140812T000000,347344.0
763120031020141106T000000,597305.0
746290001520150108T000000,409651.0
794300002020150326T000000,276572.0
515390008020140714T000000,371332.0
232006926020141027T000000,451924.0
191210088520140702T000000,409651.0
252306914620140623T000000,530902.0
217510020520150323T000000,590307.0
795503006020150326T000000,335278.0
730430101020140915T000000,355628.0
277060145720150210T000000,381685.0
520920001020140731T000000,427741.0
692960376920140721T000000,355628.0
940652026020150128T000000,445753.0
863575112020140519T000000,539310.0
373590104020140703T000000,354234.0
720236067020150408T000000,957026.0
542710015020140626T000000,735559.0
769660002020150128T000000,375734.0
270845002020140912T000000,731525.0
381870001620141007T000000,393871.0
546090012020141208T000000,756066.0
256820074020140811T000000,631075.0
192105904520141107T000000,339252.0
152306902220150506T000000,389256.0
410000005020141030T000000,464524.0
248820016820140718T000000,374261.0
722750117020140626T000000,345982.0
611750245520140513T000000,327468.0
022605907820150227T000000,422730.0
755880024020150414T000000,440704.0
230971013020140715T000000,427741.0
186582037020141113T000000,322362.0
541210024020141022T000000,558719.0
754730005020140515T000000,286525.0
570000212520140610T000000,510451.0
812110026520140521T000000,604386.0
439920007520140703T000000,411264.0
278772014020150407T000000,414507.0
616390138020141114T000000,299177.0
159200068020140528T000000,485037.0
269010017020141013T000000,443134.0
020310153020140530T000000,375734.0
014200016520140507T000000,569801.0
020390061020140724T000000,322362.0
164650036520141121T000000,416139.0
809990004020141111T000000,535090.0
718980009520141104T000000,669379.0
186890039520140902T000000,295672.0
940710030020150401T000000,336598.0
665470024020150408T000000,446630.0
785325008020150216T000000,780205.0
379141021020141117T000000,789454.0
247341069020140623T000000,470031.0
638660017020141001T000000,426064.0
147161007020140827T000000,350083.0
289270004120150128T000000,351461.0
795030044020141015T000000,307519.0
774950097020150226T000000,426064.0
321123026020150204T000000,530902.0
781110010020140918T000000,432812.0
279470012020140912T000000,690749.0
641160041120141209T000000,277660.0
032405916120141013T000000,916552.0
082700011020140714T000000,512460.0
559290010520150213T000000,552173.0
186240052820140716T000000,340588.0
138860007020141124T000000,414182.0
276800040020141230T000000,518535.0
333650018020140605T000000,393871.0
375890002320140521T000000,916552.0
330430030020150507T000000,539310.0
225450207120140523T000000,275487.0
281721042020141114T000000,710008.0
414094013020141121T000000,494658.0
177580071020150126T000000,341928.0
330386046020150415T000000,693468.0
608240008320150430T000000,305112.0
869151017020150204T000000,492719.0
137080094020140721T000000,524682.0
689110059020150302T000000,618801.0
326020020020141030T000000,395421.0
952410032220141020T000000,321098.0
569500027020141103T000000,380188.0
723750119020141010T000000,1400915.0
122308906620140814T000000,780205.0
955020065020140506T000000,324905.0
883290055020140912T000000,590307.0
612100011020140603T000000,326184.0
413942064020141030T000000,1773272.0
954720561020140929T000000,488863.0
252504911320140725T000000,1013122.0
178200013020140523T000000,416139.0
286830011520140821T000000,449269.0
766010023820141111T000000,341928.0
940711068020141008T000000,351461.0
661300058520150108T000000,808282.0
723090012020141027T000000,475603.0
720229032020141024T000000,384695.0
947120117520140506T000000,898725.0
285610036020150409T000000,280952.0
051000308520140623T000000,446630.0
057300049020141124T000000,444879.0
122605910520140827T000000,524682.0
221221036020140702T000000,343274.0
274710002420140619T000000,439666.0
119300045020150410T000000,512460.0
637200015520140811T000000,412882.0
663230020720150305T000000,372794.0
940650035020141229T000000,312144.0
144180025020150126T000000,464524.0
913610127120150416T000000,383187.0
701070030820141112T000000,847297.0
046100409520140721T000000,387730.0
421740211520150421T000000,1766320.0
785211014020140718T000000,565342.0
108562246020140929T000000,745449.0
272404922220141201T000000,303916.0
260013019020141107T000000,613958.0
940710080020141124T000000,332654.0
614110033020140612T000000,401683.0
546670045020141015T000000,426064.0
343250021520140610T000000,375734.0
192105930320150128T000000,526747.0
560200027520140825T000000,375734.0
025555023020141118T000000,380188.0
092300012020150408T000000,486946.0
289560035020141103T000000,412882.0
231010024020141218T000000,494658.0
745400011020150127T000000,266964.0
605610038020140520T000000,444879.0
179670016020150324T000000,411264.0
287100040020140512T000000,696198.0
918630006020140916T000000,881244.0
165753001020150224T000000,384695.0
935930022020140623T000000,786359.0
719700010020150108T000000,446630.0
192606903520140722T000000,312389.0
278732062020141010T000000,351461.0
104901062020140513T000000,279850.0
543030012020141113T000000,1119866.0
152305906620150219T000000,479354.0
186270029020140711T000000,514477.0
382531018020141007T000000,1003221.0
889920011020140603T000000,374261.0
982870226220140724T000000,350083.0
064400010220150413T000000,372794.0
751900066520150408T000000,439666.0
413690019020150320T000000,457282.0
233700015020150220T000000,432812.0
785670092020140628T000000,485037.0
743690006020150424T000000,357028.0
510040151620140925T000000,274407.0
639800017120140710T000000,648670.0
723745003020141014T000000,594963.0
721140053520150323T000000,340588.0
336240043220140611T000000,392326.0
384070059320150406T000000,352845.0
413948020020140618T000000,1106746.0
296880136620150224T000000,392326.0
856300052020141029T000000,448388.0
531810107520140811T000000,539310.0
608300003720140613T000000,295672.0
186240051720140813T000000,344625.0
728770005920140813T000000,504470.0
615490006520141030T000000,483135.0
140200007020140520T000000,411264.0
353690011020141009T000000,508449.0
195440051020150218T000000,396977.0
620405016020140608T000000,633559.0
170540024420150402T000000,354234.0
936870027020150401T000000,323631.0
279150028020141119T000000,392326.0
714941006020140820T000000,335278.0
954470050020140508T000000,669379.0
304170009020141111T000000,395421.0
417210020020141121T000000,355628.0
192306907820140805T000000,715608.0
402290065220141118T000000,631075.0
233000013020140723T000000,554346.0
186890313020150212T000000,375734.0
560370002520141007T000000,518535.0
247348078020150311T000000,429425.0
896199009020140624T000000,462703.0
177580075020150310T000000,322362.0
362996055020140807T000000,411264.0
276760389020150304T000000,522625.0
160460009520140708T000000,417777.0
359000005020140923T000000,701689.0
108133006020140813T000000,468188.0
272506916220140815T000000,664140.0
721542037020150407T000000,520576.0
329870082020141024T000000,305112.0
797720005520150213T000000,305112.0
192309903420150116T000000,976009.0
402770066620150426T000000,715608.0
357520003020140729T000000,530902.0
880540009020140513T000000,314853.0
374460070420150224T000000,404852.0
793650019020141021T000000,473738.0
184000003020140529T000000,383187.0
220150024020140730T000000,336598.0
160460157220140905T000000,287653.0
133090057020141106T000000,552173.0
135520006020140904T000000,750150.0
146120002020150310T000000,685344.0
865143022020140725T000000,288785.0
778710039020150420T000000,457282.0
785336142020140826T000000,729803.0
751850516020140925T000000,327468.0
341370013020140625T000000,510451.0
775220010020140930T000000,556528.0
954720083520150402T000000,455489.0
815160109020140801T000000,576556.0
276760316020150225T000000,344625.0
045200157020150403T000000,374261.0
095200005520150206T000000,369876.0
722780002520141118T000000,506456.0
403810011020140707T000000,396977.0
751850534520141229T000000,298005.0
729960013020140702T000000,495047.0
954160035520140813T000000,685344.0
330803006020140619T000000,508449.0
322303908920140929T000000,332654.0
302300041020150430T000000,526747.0
212800016020141204T000000,479354.0
785329003020150311T000000,599656.0
242603912320150130T000000,4534442.0
537980525320141020T000000,288785.0
723460102520140805T000000,352845.0
785327071020150409T000000,762030.0
256880016020141015T000000,401683.0
752490000320141210T000000,3013655.0
558930014520140527T000000,441397.0
342205908520150324T000000,292208.0
011290002020140701T000000,393871.0
771560005020150219T000000,378698.0
025700003820141006T000000,471881.0
798640018020140710T000000,436226.0
815060019520141028T000000,375734.0
349130018020150427T000000,366982.0
152356003020150325T000000,470031.0
193130081520150326T000000,301537.0
333500005020140714T000000,386210.0
513500016020140612T000000,459082.0
773910001520140502T000000,401683.0
197220201020140801T000000,361260.0
934870049020150410T000000,824315.0
259240014020150211T000000,372794.0
406000044020150204T000000,289921.0
763580060020140626T000000,502492.0
062106911320141218T000000,314853.0
004610050420140617T000000,1027147.0
376050045520150224T000000,1031190.0
343250141520140714T000000,324905.0
701520090020150410T000000,535090.0
132140065020140603T000000,410457.0
785338048020140529T000000,648670.0
431070133020150309T000000,331350.0
291620005420150413T000000,316092.0
146340004720140822T000000,434515.0
025545002020140918T000000,530902.0
343850079820140715T000000,311164.0
184313036020150507T000000,455489.0
248920023020150311T000000,450152.0
412384047020150224T000000,574296.0
257190043020140923T000000,602016.0
896480086020150209T000000,611551.0
062306906820140627T000000,372794.0
247340057020140516T000000,409651.0
615020000520141023T000000,322362.0
152205912020140709T000000,756066.0
913810035020150218T000000,504470.0
570300005020140508T000000,412882.0
435970008020140721T000000,422730.0
292606908320140507T000000,1039324.0
254570002020141016T000000,323631.0
362603927920140805T000000,299177.0
638150011020150108T000000,323631.0
012303933320140609T000000,434515.0
940655006020141002T000000,437943.0
135230058020141114T000000,245825.0
082607904720140814T000000,664140.0
012103903820140819T000000,365543.0
287290005020141007T000000,362682.0
137080277020140919T000000,552173.0
402770125320140813T000000,448388.0
537980044620150226T000000,477475.0
234430012220140808T000000,574296.0
808150006020141001T000000,1102407.0
343850314020140918T000000,306313.0
191730026020141202T000000,372794.0
673870007520140626T000000,636053.0
123310026020141114T000000,336598.0
214131002020150416T000000,623682.0
132606905020150504T000000,520576.0
873230006020140512T000000,516502.0
363001002020141229T000000,375734.0
352202903120140516T000000,404216.0
064650007020141106T000000,311164.0
195220022020140603T000000,504470.0
856304016020150121T000000,558719.0
123200198520150428T000000,362682.0
873180119020141223T000000,441397.0
113610007220150213T000000,414507.0
032405907620150311T000000,378698.0
873198263020140522T000000,403264.0
287710267020140707T000000,406445.0
802420067720150429T000000,337922.0
193130011020140725T000000,380188.0
242105909020150511T000000,1023120.0
895600012020140614T000000,537196.0
259749075020150428T000000,459082.0
147163035020141024T000000,377213.0
133091028020150427T000000,884713.0
177850062020140707T000000,518535.0
425400022020150307T000000,457282.0
756870017520140604T000000,330051.0
309500004020141016T000000,277660.0
277060159520150320T000000,365543.0
053800044020150501T000000,381685.0
345040033020150220T000000,316092.0
326230055520140708T000000,2636862.0
109961026020140826T000000,335278.0
730430047020140904T000000,336598.0
363011034020150107T000000,669379.0
413700046020150225T000000,372794.0
242306903920140806T000000,547851.0
010600001520140619T000000,343274.0
785641041120140922T000000,934732.0
379700040020141125T000000,429425.0
292270117520140919T000000,439666.0
555770021020141209T000000,316092.0
097600090320150319T000000,364110.0
506640056420140929T000000,287653.0
254110005020140731T000000,496605.0
761120012520141023T000000,344625.0
102308909620140808T000000,328757.0
700010077520140721T000000,404852.0
937850005020141006T000000,516502.0
177310092620140603T000000,374261.0
813270015020140503T000000,292208.0
322303922920140527T000000,780205.0
723750118020140625T000000,983708.0
335340043520140721T000000,362682.0
318760010020140513T000000,374261.0
080900268020141014T000000,528820.0
030140024020140922T000000,401683.0
177550005020150129T000000,323631.0
102204918220150428T000000,261772.0
182305924120150408T000000,983708.0
131530007020150319T000000,444879.0
861700002020141231T000000,468188.0
302303906620150323T000000,417777.0
343850132020140502T000000,389256.0
713130002520140521T000000,333963.0
112605917020150225T000000,508449.0
413707044020140930T000000,563126.0
423290025020140710T000000,347344.0
732620003020150413T000000,377213.0
895620077020140723T000000,951777.0
744650001020150507T000000,685344.0
797260249020141212T000000,409651.0
769700017020141025T000000,408045.0
807300058520140715T000000,504470.0
379700216020140724T000000,302724.0
952110046520141013T000000,333963.0
122107905820140827T000000,318585.0
312303913620140825T000000,369876.0
869133050020141216T000000,690749.0
788360409520141209T000000,347344.0
918570044020140728T000000,2050688.0
276960213520140813T000000,352845.0
770820040020140929T000000,539310.0
865151106020140630T000000,446630.0
042100055520140520T000000,309944.0
137080448020140929T000000,300355.0
052207906720150408T000000,753102.0
983420055520150219T000000,690749.0
187310006020140829T000000,539310.0
639200167020140611T000000,396977.0
202870036020140523T000000,387730.0
866590029120150225T000000,514477.0
803270011020150409T000000,366982.0
222530014920141222T000000,361260.0
159160004420141010T000000,704451.0
082606908520140903T000000,464524.0
873204009020150506T000000,590307.0
916910018520150225T000000,368426.0
914410012620140821T000000,396977.0
020310044020140911T000000,1711673.0
940700177020150512T000000,348711.0
232205913620150309T000000,646126.0
939070009520140808T000000,277660.0
865161024020141119T000000,786359.0
390110001520141230T000000,340588.0
885695031020140524T000000,336598.0
515180004520140822T000000,929971.0
808102033020140729T000000,801957.0
794260147520140520T000000,616375.0
352202912420141203T000000,590307.0
570620017020141216T000000,396977.0
276760350520140507T000000,324905.0
079200000620140709T000000,285401.0
314560025020150317T000000,266964.0
387631304020140709T000000,468188.0
403680001520141001T000000,404852.0
882090254020141114T000000,395421.0
390510061020150409T000000,372794.0
245000029520141007T000000,646126.0
192007906220141222T000000,530902.0
191980026020140716T000000,514477.0
086800208020140619T000000,520576.0
079800063020141031T000000,453703.0
733800080020141120T000000,339252.0
513730013020140509T000000,437943.0
132834012020150209T000000,374261.0
912200122520141029T000000,486946.0
752680004020140827T000000,543564.0
363018040020140626T000000,682657.0
012303957020140708T000000,432812.0
681780063020140516T000000,326184.0
025555010020140711T000000,437943.0
424540004520140923T000000,343274.0
229140056620140807T000000,362682.0
217200003520140821T000000,295672.0
358650108520140808T000000,504470.0
082505934920140701T000000,902262.0
102308901920140730T000000,421072.0
942950014620140714T000000,721252.0
421940108020140520T000000,750150.0
276760417020150406T000000,424393.0
053700032520141104T000000,530902.0
785217057020150309T000000,520576.0
560801005020141229T000000,827560.0
292760043520150402T000000,486946.0
873198225020140812T000000,395421.0
768620227520141209T000000,330051.0
138510005020140716T000000,690749.0
036300004520150102T000000,296836.0
935910050020140527T000000,1011134.0
170540005520140719T000000,390788.0
057900260020141001T000000,408045.0
812970072820150414T000000,412882.0
563150086820150417T000000,693468.0
637850010520141224T000000,371332.0
720790008020140808T000000,606765.0
082206902920150217T000000,583391.0
559205008020150429T000000,441397.0
113800045020141016T000000,361260.0
675870005020150401T000000,444879.0
043800001520140916T000000,516502.0
357730004020150430T000000,421072.0
916410003520150429T000000,393871.0
614560189020140819T000000,443134.0
560600025520141017T000000,522625.0
525650002520140827T000000,468188.0
780546076020150427T000000,636053.0
193913012020140718T000000,693468.0
754980138520140612T000000,241992.0
111263013020150220T000000,636053.0
010800012720141209T000000,450152.0
682410000720150326T000000,364110.0
947720162020140516T000000,500522.0
272306908220150424T000000,550008.0
102100006020150304T000000,295672.0
722780005520140909T000000,408045.0
145410044020140605T000000,395421.0
079500062020150311T000000,313619.0
638250002020140805T000000,409651.0
312604915420140925T000000,526747.0
892310012520140620T000000,732675.0
607323023020141231T000000,355628.0
660040027020141210T000000,305112.0
672870007520140520T000000,339252.0
607080005020150213T000000,512460.0
207010004020141201T000000,583391.0
713550012020140519T000000,455489.0
145992019020141204T000000,576556.0
285610154020141211T000000,494658.0
062942010020140926T000000,718425.0
556000113020150225T000000,308729.0
872595022020150226T000000,455489.0
951092012020140730T000000,704451.0
660000005020150310T000000,968371.0
604200009020141002T000000,552173.0
385690152520141001T000000,378698.0
670820004020140507T000000,475603.0
363022014020140613T000000,721252.0
348830008520140919T000000,272260.0
572650013020150407T000000,560918.0
983420097520150210T000000,372794.0
390508073020150223T000000,459082.0
294600167520140603T000000,296836.0
138730007020140825T000000,345982.0
616990054520140625T000000,439666.0
172304941920141204T000000,335278.0
247346065020150407T000000,345982.0
241970008020150505T000000,643593.0
574560004020140814T000000,486946.0
431070287620141103T000000,412882.0
388580736220140604T000000,532992.0
385690461020141002T000000,387730.0
252303923920140530T000000,309944.0
952810103220150325T000000,372794.0
168520011020140916T000000,386210.0
789320234020140721T000000,502492.0
511340026420141119T000000,419421.0
330395076020140728T000000,594963.0
939250010020140723T000000,426064.0
338830059020140611T000000,552173.0
125420004520150422T000000,574296.0
398270008820150402T000000,597305.0
131098007020150224T000000,429425.0
722780005520141124T000000,408045.0
292304946820140912T000000,386210.0
812970098520150427T000000,348711.0
427890011020141009T000000,464524.0
354440004520150220T000000,457282.0
781122007020140910T000000,371332.0
278125075020140828T000000,350083.0
501600227520140602T000000,983708.0
742010004020150422T000000,422730.0
375060689020140626T000000,393871.0
192205929820150414T000000,364110.0
012305907120140708T000000,426064.0
607240082020140926T000000,372794.0
383125035020150408T000000,484085.0
031600019020150215T000000,351461.0
282607902720141112T000000,690749.0
145010002020150209T000000,341928.0
806900007520141229T000000,539310.0
047200062020140502T000000,569801.0
916910013020141007T000000,380188.0
118000309020140906T000000,262802.0
603140009220150213T000000,492719.0
379700014520141015T000000,583391.0
221550023020140825T000000,475603.0
422940001520150507T000000,307519.0
856745022020140818T000000,638556.0
047500075020140925T000000,408045.0
614010002220140826T000000,384695.0
292606906220140811T000000,679980.0
926490149020150428T000000,726941.0
733822012020141015T000000,477475.0
895620056020150320T000000,548282.0
951090007020140923T000000,475603.0
123510037120140717T000000,827560.0
790520031520150416T000000,490787.0
915880009020140703T000000,492719.0
212304911420140519T000000,268015.0
321040006020141224T000000,381685.0
563150107320140625T000000,355628.0
334510003020140722T000000,741361.0
773230039020140523T000000,524682.0
362989019020140606T000000,1098085.0
148930000520140801T000000,1098085.0
531510039320141211T000000,384695.0
507150014020140627T000000,293358.0
150821023020150428T000000,416139.0
199720006020140908T000000,272260.0
363024014020150123T000000,470031.0
856277049020150330T000000,475603.0
247337217020140806T000000,621236.0
564960022520150403T000000,299177.0
301330098020150506T000000,312389.0
333050008520140918T000000,330051.0
719935060020140602T000000,483135.0
338090016020150428T000000,400108.0
132930048020141023T000000,579508.0
330395008020141103T000000,441397.0
683770000520141203T000000,372794.0
099300013620141007T000000,375734.0
363410003020150109T000000,421072.0
327861245020150407T000000,416139.0
021750013520150421T000000,457282.0
242570002220140929T000000,404852.0
873213014020141222T000000,477475.0
142390022020140709T000000,318585.0
249220033520150423T000000,378698.0
358290020020141028T000000,721252.0
711600035020140718T000000,289921.0
928610020020140813T000000,395421.0
156590007020140721T000000,359844.0
001600039720141205T000000,328757.0
145410012220140611T000000,390788.0
801630024020150402T000000,498560.0
272420070520141212T000000,280952.0
802420235020140721T000000,392326.0
927420073520150507T000000,485037.0
376480051020140723T000000,355628.0
404580003020150511T000000,490787.0
641160002620141003T000000,369876.0
276770433220140930T000000,354234.0
921440039620150227T000000,302724.0
798640030520150424T000000,416139.0
432220022020150421T000000,771064.0
864422007020140910T000000,581104.0
052405920820150220T000000,432812.0
638893042020140805T000000,522625.0
785327074020140917T000000,811464.0
240880012020140716T000000,475603.0
262175034020141015T000000,398540.0
957850079020141111T000000,689936.0
186890077520140505T000000,416139.0
921151041020150407T000000,386210.0
779610008020140520T000000,498560.0
667890015020140819T000000,494658.0
334390140820150128T000000,567567.0
607160045020141120T000000,453703.0
289140041020150227T000000,419421.0
142308911820150325T000000,414507.0
406760027520140826T000000,350083.0
940650031020141119T000000,313372.0
125020307020140514T000000,558719.0
387490008520150227T000000,576556.0
710110005520150303T000000,518535.0
070571029020150420T000000,485037.0
555690008020140926T000000,293358.0
615070000520141201T000000,432812.0
807440003520141030T000000,547851.0
402410145120150430T000000,371332.0
382650002020140828T000000,404852.0
133680024020140508T000000,814658.0
262306906720150305T000000,539310.0
143800013020140703T000000,567567.0
520720019520140701T000000,569801.0
634100022120150423T000000,347344.0
098420054020150114T000000,459082.0
713530002620141224T000000,308729.0
947601012020150321T000000,641070.0
214131049020150102T000000,436226.0
183950011520140712T000000,490787.0
375060534920150304T000000,331350.0
563250011020140716T000000,323631.0
717730073520150329T000000,318585.0
362205908820140513T000000,537196.0
280710009520140908T000000,371332.0
177423030020150306T000000,661537.0
111720019020140804T000000,669379.0
638526016020150309T000000,543564.0
272205901320150204T000000,337922.0
070570021020150316T000000,392326.0
403680131520141104T000000,387730.0
177000009020150407T000000,441397.0
125720142020140709T000000,888195.0
097600079020141020T000000,416139.0
387690008920150430T000000,365543.0
638350029520140815T000000,968371.0
558140008020140618T000000,724091.0
357530489520140923T000000,526747.0
042406927120141024T000000,1521384.0
701120051520141112T000000,436226.0
422125034020150409T000000,502492.0
145410026020141117T000000,351461.0
728130001020140822T000000,1115476.0
720233122020140721T000000,942105.0
393190051020140829T000000,1015114.0
868231031020150511T000000,424393.0
812520048020150508T000000,508449.0
928480221520141205T000000,547851.0
361660023120140603T000000,1245173.0
165660031020140714T000000,583391.0
666901012020140624T000000,550008.0
554770019020150330T000000,537196.0
202306905420150318T000000,323631.0
048600051020140523T000000,771064.0
856460008020141106T000000,383187.0
124070000620150511T000000,510451.0
891710002020140606T000000,481241.0
801625014020150506T000000,386210.0
750401078020141226T000000,498560.0
219332045020150213T000000,563126.0
939370006520150423T000000,341928.0
062205903120140604T000000,375734.0
440600062020150331T000000,306313.0
040200011520141122T000000,375734.0
202604912220150401T000000,318585.0
081850010020140603T000000,333963.0
251700015020140713T000000,427741.0
600350074920140701T000000,375734.0
125720031520140705T000000,592631.0
272604915020140717T000000,441397.0
362992086020150105T000000,583391.0
231004002020150409T000000,498560.0
788900012520150319T000000,426734.0
785216025020141024T000000,834087.0
408330112020150422T000000,361260.0
344950005020141015T000000,661537.0
026300025320150330T000000,377213.0
221220009020150209T000000,386210.0
172006914620140715T000000,383187.0
261680048020140925T000000,834087.0
322604905420141003T000000,343274.0
332000021220141006T000000,348711.0
220670028020141208T000000,303916.0
342406906620140521T000000,375734.0
333250063620140605T000000,294513.0
957806042020150114T000000,581104.0
730000055020150424T000000,402315.0
151380008020140825T000000,455489.0
263450005020140910T000000,285401.0
320510011020150421T000000,337922.0
783280001520150226T000000,366982.0
880790023320140630T000000,314853.0
719932019020141016T000000,541433.0
282205936020140724T000000,333832.0
289260005620150106T000000,319839.0
514600007020141204T000000,408045.0
720227044020141023T000000,609153.0
789980086420150305T000000,312389.0
124500173920150316T000000,299177.0
807852031020150417T000000,380188.0
108130020020140509T000000,390788.0
262404905020150213T000000,365543.0
137080233520140728T000000,646126.0
276760040020141118T000000,485037.0
131100060020140925T000000,510451.0
540980012020140919T000000,643593.0
025000009020140714T000000,1274871.0
757562075020141222T000000,377213.0
062204911420150218T000000,1713691.0
617990009020150507T000000,411264.0
773210015020141028T000000,535090.0
276760361220150113T000000,340588.0
020051006020141231T000000,563126.0
980810015020150402T000000,1678381.0
926280029420140922T000000,481241.0
232403903620150403T000000,477475.0
103800004020140605T000000,520576.0
643740010120141113T000000,287653.0
792272025020150506T000000,459082.0
326230161020141118T000000,374261.0
856745006020140609T000000,616375.0
025960056020140827T000000,331350.0
700010063120150507T000000,590307.0
292206913420140829T000000,481241.0
614560085520150504T000000,436226.0
663290057420140806T000000,661537.0
953200007020141201T000000,552173.0
248720093820141126T000000,729803.0
954289001020141113T000000,347344.0
235430074020150303T000000,381685.0
231430042020140916T000000,477475.0
363020064020141030T000000,556528.0
867960015020140507T000000,550008.0
880690004020150406T000000,357028.0
638300082520150325T000000,414507.0
162606919820141003T000000,504470.0
321320018020150505T000000,374261.0
755960043020141111T000000,726941.0
296880066020140513T000000,314853.0
274110074120140604T000000,422730.0
320540015020140617T000000,362682.0
333200006120140805T000000,453703.0
600300085120140522T000000,254671.0
941470002020150422T000000,544205.0
358530036520140924T000000,485037.0
154170024020140729T000000,492719.0
660000033020140627T000000,328757.0
710560008520141009T000000,404852.0
118000258020150319T000000,291063.0
321070017020141202T000000,386210.0
808103009020140815T000000,877789.0
892900029020140514T000000,398540.0
873203008020140818T000000,362682.0
660022008020150204T000000,339252.0
288170027320140819T000000,419421.0
086970006020140729T000000,336598.0
521520001020140626T000000,543564.0
164650078520141215T000000,362682.0
140297002020141217T000000,615891.0
892900036020140805T000000,398540.0
916510013020140618T000000,326184.0
286250007020141209T000000,715608.0
219590001020140714T000000,375734.0
618170062520150220T000000,664140.0
358340013020141014T000000,786359.0
868223059020150426T000000,525714.0
873213058020150430T000000,406445.0
866505006020140731T000000,369876.0
527220004520141113T000000,303916.0
556100042020150408T000000,777146.0
554080010020150511T000000,293358.0
930130114520141024T000000,306313.0
107510009020140924T000000,401683.0
546875006020141028T000000,504470.0
116340002020150403T000000,383187.0
123850111620150123T000000,380188.0
113730069020150220T000000,621236.0
644860006020150226T000000,537196.0
754830105620140609T000000,347344.0
929730158020140516T000000,378698.0
541220018020150228T000000,422730.0
118000528020140723T000000,364110.0
343850145020150507T000000,288785.0
297680014520150406T000000,451924.0
722850191020150122T000000,389256.0
292350113020140722T000000,565342.0
720243006020150122T000000,572044.0
721265110020140822T000000,753102.0
752495071020140919T000000,396977.0
435620021020150318T000000,291063.0
676270051520150421T000000,563126.0
769787035020140617T000000,427741.0
287710234520141027T000000,400108.0
411460158020140724T000000,672014.0
223500001520140804T000000,282058.0
807846052020140923T000000,528820.0
357530288020141110T000000,300355.0
664740009020140702T000000,393871.0
697994010020150129T000000,756066.0
330430021020150327T000000,592631.0
024300033520140929T000000,378698.0
362205915520140523T000000,417777.0
343850208320140612T000000,429425.0
931030016020140828T000000,664140.0
423240126520141020T000000,690749.0
135500022020150119T000000,328757.0
042506913920141027T000000,466352.0
386990013920150107T000000,383187.0
645030463020141201T000000,282058.0
277060682220140820T000000,341928.0
404670011020150224T000000,441397.0
402410105020140602T000000,298005.0
892460002020141114T000000,1979452.0
276760214120140905T000000,352845.0
173280019920150511T000000,396977.0
123940006420150304T000000,628601.0
364910034620150109T000000,431115.0
029000009520140617T000000,602016.0
143240034520150421T000000,335278.0
276770430220150410T000000,339252.0
432450018020140926T000000,311164.0
611750098020140818T000000,466352.0
115562019020140603T000000,414507.0
812110025520140507T000000,369876.0
751850599020141231T000000,357028.0
322306911820140616T000000,774099.0
570620037020140806T000000,492719.0
803535032020140718T000000,710008.0
752420033020150316T000000,389256.0
233880010020140508T000000,621236.0
132172014020140528T000000,690749.0
752720003020141229T000000,623682.0
383063031020140725T000000,395421.0
045200128020140703T000000,333963.0
667900072020140924T000000,378698.0
630680008020140806T000000,427237.0
162380044020150417T000000,364110.0
381240010720150330T000000,421072.0
162870010720140625T000000,369876.0
042404905920140815T000000,355628.0
894446017020141106T000000,590075.0
329370048220150114T000000,412882.0
929085006020141022T000000,712802.0
092006905320140917T000000,299177.0
426320003020141205T000000,339252.0
891050067520140519T000000,311164.0
029385004020150205T000000,718425.0
660049030020150126T000000,341928.0
211520016020140605T000000,514477.0
303120024620140711T000000,294513.0
868230001020150206T000000,590307.0
722780018020150403T000000,404852.0
565260055620141028T000000,307519.0
172505925920141125T000000,389256.0
535020042520150309T000000,369876.0
798320006020150424T000000,335278.0
111730005020150327T000000,377213.0
769780017020150428T000000,416139.0
144288026020140909T000000,473738.0
778440007020140722T000000,406445.0
413688014020140522T000000,563126.0
118000207520140825T000000,330051.0
602150178020140818T000000,369876.0
402410105220141217T000000,333963.0
611440002820140618T000000,843975.0
388580725520150202T000000,473738.0
145010042020140620T000000,299177.0
637100002620150122T000000,307519.0
763580131120140623T000000,653786.0
111510027820150317T000000,375734.0
770199004020140617T000000,934732.0
