id,price
296880001020140904T000000,338157.0
515220002020150504T000000,287704.0
525569010020150421T000000,699824.0
713795021020141120T000000,343723.0
339504055020150429T000000,351313.0
312150002020140702T000000,757222.0
302505907220140725T000000,1426464.0
288770306620140528T000000,560472.0
865151038020140821T000000,560380.0
262506907020150410T000000,1467519.0
145460015620140625T000000,1238593.0
982820052520140815T000000,363529.0
212204903820150302T000000,322443.0
123200107020140814T000000,411898.0
230390004520140623T000000,1659120.0
928380005020140819T000000,303256.0
276800029520150417T000000,580698.0
917860013520140826T000000,599077.0
093000041520141204T000000,1234059.0
670039009020140625T000000,297215.0
546790007020140502T000000,331506.0
246090002020140730T000000,426310.0
115270012020150409T000000,391543.0
152304920920141113T000000,262487.0
869151015020140922T000000,361070.0
746140040020141103T000000,402886.0
118600006520150416T000000,888020.0
785213072020141009T000000,513121.0
342304920920150318T000000,226846.0
442710010520150428T000000,410435.0
405880050020140710T000000,432011.0
798740047520150417T000000,594132.0
072750003020140715T000000,432393.0
632900019020140729T000000,405147.0
913610205720140905T000000,582104.0
350160023520140505T000000,472898.0
856330008520141201T000000,438945.0
334390228120150505T000000,286887.0
952810096320140806T000000,522356.0
272105917320150309T000000,261352.0
888600002120140616T000000,349104.0
430972016020141107T000000,731311.0
115270022020140903T000000,457630.0
393590023220150112T000000,350000.0
329690028020150325T000000,514236.0
407780002920141027T000000,627848.0
277060146220150423T000000,510765.0
192605909420140812T000000,524838.0
763120031020141106T000000,470859.0
746290001520150108T000000,397959.0
794300002020150326T000000,178855.0
515390008020140714T000000,229848.0
232006926020141027T000000,288124.0
191210088520140702T000000,556819.0
252306914620140623T000000,456957.0
217510020520150323T000000,830845.0
795503006020150326T000000,383143.0
730430101020140915T000000,391296.0
277060145720150210T000000,485915.0
520920001020140731T000000,510893.0
692960376920140721T000000,317148.0
940652026020150128T000000,320916.0
863575112020140519T000000,624402.0
373590104020140703T000000,475946.0
720236067020150408T000000,1199005.0
542710015020140626T000000,934081.0
769660002020150128T000000,250871.0
270845002020140912T000000,543179.0
381870001620141007T000000,453687.0
546090012020141208T000000,907479.0
256820074020140811T000000,801637.0
192105904520141107T000000,205341.0
152306902220150506T000000,349709.0
410000005020141030T000000,559786.0
248820016820140718T000000,380677.0
722750117020140626T000000,272981.0
611750245520140513T000000,276396.0
022605907820150227T000000,586518.0
755880024020150414T000000,293651.0
230971013020140715T000000,274127.0
186582037020141113T000000,222521.0
541210024020141022T000000,358110.0
754730005020140515T000000,289491.0
570000212520140610T000000,536691.0
812110026520140521T000000,567188.0
439920007520140703T000000,263180.0
278772014020150407T000000,357517.0
616390138020141114T000000,340066.0
159200068020140528T000000,638997.0
269010017020141013T000000,374116.0
020310153020140530T000000,523216.0
014200016520140507T000000,618520.0
020390061020140724T000000,413216.0
164650036520141121T000000,514808.0
809990004020141111T000000,600873.0
718980009520141104T000000,630806.0
186890039520140902T000000,428332.0
940710030020150401T000000,309689.0
665470024020150408T000000,355746.0
785325008020150216T000000,808362.0
379141021020141117T000000,647243.0
247341069020140623T000000,344505.0
638660017020141001T000000,276076.0
147161007020140827T000000,298267.0
289270004120150128T000000,314438.0
795030044020141015T000000,359941.0
774950097020150226T000000,270731.0
321123026020150204T000000,393462.0
781110010020140918T000000,527243.0
279470012020140912T000000,472041.0
641160041120141209T000000,325192.0
032405916120141013T000000,1024804.0
082700011020140714T000000,380911.0
559290010520150213T000000,430370.0
186240052820140716T000000,420071.0
138860007020141124T000000,258668.0
276800040020141230T000000,647613.0
333650018020140605T000000,374873.0
375890002320140521T000000,1123804.0
330430030020150507T000000,506051.0
225450207120140523T000000,317144.0
281721042020141114T000000,485709.0
414094013020141121T000000,407597.0
177580071020150126T000000,396056.0
330386046020150415T000000,490040.0
608240008320150430T000000,251597.0
869151017020150204T000000,389984.0
137080094020140721T000000,757641.0
689110059020150302T000000,789680.0
326020020020141030T000000,450612.0
952410032220141020T000000,363936.0
569500027020141103T000000,465885.0
723750119020141010T000000,1573978.0
122308906620140814T000000,658015.0
955020065020140506T000000,426520.0
883290055020140912T000000,700256.0
612100011020140603T000000,247432.0
413942064020141030T000000,1601948.0
954720561020140929T000000,592227.0
252504911320140725T000000,1253972.0
178200013020140523T000000,369502.0
286830011520140821T000000,360803.0
766010023820141111T000000,382817.0
940711068020141008T000000,271922.0
661300058520150108T000000,1106360.0
723090012020141027T000000,395643.0
720229032020141024T000000,483450.0
947120117520140506T000000,1132820.0
285610036020150409T000000,362962.0
051000308520140623T000000,568577.0
057300049020141124T000000,606127.0
122605910520140827T000000,724095.0
221221036020140702T000000,249175.0
274710002420140619T000000,548073.0
119300045020150410T000000,708676.0
637200015520140811T000000,446327.0
663230020720150305T000000,410845.0
940650035020141229T000000,332326.0
144180025020150126T000000,552469.0
913610127120150416T000000,550893.0
701070030820141112T000000,988277.0
046100409520140721T000000,512375.0
421740211520150421T000000,1886018.0
785211014020140718T000000,562998.0
108562246020140929T000000,466064.0
272404922220141201T000000,304757.0
260013019020141107T000000,689562.0
940710080020141124T000000,257244.0
614110033020140612T000000,449146.0
546670045020141015T000000,299398.0
343250021520140610T000000,396917.0
192105930320150128T000000,324652.0
560200027520140825T000000,222642.0
025555023020141118T000000,461906.0
092300012020150408T000000,560726.0
289560035020141103T000000,336571.0
231010024020141218T000000,356958.0
745400011020150127T000000,219902.0
605610038020140520T000000,465149.0
179670016020150324T000000,285535.0
287100040020140512T000000,871580.0
918630006020140916T000000,868927.0
165753001020150224T000000,307780.0
935930022020140623T000000,919895.0
719700010020150108T000000,559238.0
192606903520140722T000000,439032.0
278732062020141010T000000,274051.0
104901062020140513T000000,321131.0
543030012020141113T000000,1231386.0
152305906620150219T000000,486019.0
186270029020140711T000000,331480.0
382531018020141007T000000,1258881.0
889920011020140603T000000,318318.0
982870226220140724T000000,449199.0
064400010220150413T000000,523534.0
751900066520150408T000000,556892.0
413690019020150320T000000,291949.0
233700015020150220T000000,299299.0
785670092020140628T000000,588281.0
743690006020150424T000000,432517.0
510040151620140925T000000,355385.0
639800017120140710T000000,461202.0
723745003020141014T000000,424025.0
721140053520150323T000000,309840.0
336240043220140611T000000,492235.0
384070059320150406T000000,434346.0
413948020020140618T000000,1238252.0
296880136620150224T000000,291917.0
856300052020141029T000000,523983.0
531810107520140811T000000,777545.0
608300003720140613T000000,237022.0
186240051720140813T000000,405176.0
728770005920140813T000000,533554.0
615490006520141030T000000,536095.0
140200007020140520T000000,392231.0
353690011020141009T000000,904413.0
195440051020150218T000000,488396.0
620405016020140608T000000,761851.0
170540024420150402T000000,383740.0
936870027020150401T000000,277973.0
279150028020141119T000000,259274.0
714941006020140820T000000,230210.0
954470050020140508T000000,812922.0
304170009020141111T000000,547470.0
417210020020141121T000000,465414.0
192306907820140805T000000,598634.0
402290065220141118T000000,672292.0
233000013020140723T000000,711429.0
186890313020150212T000000,501270.0
560370002520141007T000000,619182.0
247348078020150311T000000,341330.0
896199009020140624T000000,511395.0
177580075020150310T000000,375049.0
362996055020140807T000000,408067.0
276760389020150304T000000,651506.0
160460009520140708T000000,442330.0
359000005020140923T000000,491457.0
108133006020140813T000000,402363.0
272506916220140815T000000,839439.0
721542037020150407T000000,420666.0
329870082020141024T000000,252673.0
797720005520150213T000000,415604.0
192309903420150116T000000,715475.0
402770066620150426T000000,815986.0
357520003020140729T000000,656652.0
880540009020140513T000000,249630.0
374460070420150224T000000,317512.0
793650019020141021T000000,622730.0
184000003020140529T000000,305919.0
220150024020140730T000000,412958.0
160460157220140905T000000,291817.0
133090057020141106T000000,647711.0
135520006020140904T000000,769342.0
146120002020150310T000000,556560.0
865143022020140725T000000,192899.0
778710039020150420T000000,388889.0
785336142020140826T000000,639690.0
751850516020140925T000000,463269.0
341370013020140625T000000,543162.0
775220010020140930T000000,591359.0
954720083520150402T000000,639066.0
815160109020140801T000000,524517.0
276760316020150225T000000,439207.0
045200157020150403T000000,497846.0
095200005520150206T000000,420169.0
722780002520141118T000000,410444.0
403810011020140707T000000,484838.0
751850534520141229T000000,388181.0
729960013020140702T000000,308280.0
954160035520140813T000000,773390.0
330803006020140619T000000,377665.0
322303908920140929T000000,318499.0
302300041020150430T000000,359653.0
212800016020141204T000000,599782.0
785329003020150311T000000,637303.0
242603912320150130T000000,2661079.0
537980525320141020T000000,217013.0
723460102520140805T000000,413964.0
785327071020150409T000000,783834.0
256880016020141015T000000,519572.0
752490000320141210T000000,2141370.0
558930014520140527T000000,454849.0
342205908520150324T000000,213108.0
011290002020140701T000000,459333.0
771560005020150219T000000,408122.0
025700003820141006T000000,366060.0
798640018020140710T000000,507511.0
815060019520141028T000000,364405.0
349130018020150427T000000,484067.0
152356003020150325T000000,600592.0
193130081520150326T000000,412482.0
333500005020140714T000000,406294.0
513500016020140612T000000,587958.0
773910001520140502T000000,505986.0
197220201020140801T000000,449599.0
934870049020150410T000000,974335.0
259240014020150211T000000,425848.0
406000044020150204T000000,233973.0
763580060020140626T000000,404310.0
062106911320141218T000000,212994.0
004610050420140617T000000,1604803.0
376050045520150224T000000,1113982.0
343250141520140714T000000,363345.0
701520090020150410T000000,695792.0
132140065020140603T000000,261935.0
785338048020140529T000000,609496.0
431070133020150309T000000,394018.0
291620005420150413T000000,375913.0
146340004720140822T000000,366733.0
025545002020140918T000000,382803.0
343850079820140715T000000,320747.0
184313036020150507T000000,336322.0
248920023020150311T000000,415356.0
412384047020150224T000000,390255.0
257190043020140923T000000,340418.0
896480086020150209T000000,900602.0
062306906820140627T000000,411796.0
247340057020140516T000000,318338.0
615020000520141023T000000,360238.0
152205912020140709T000000,502147.0
913810035020150218T000000,657177.0
570300005020140508T000000,433322.0
435970008020140721T000000,557380.0
292606908320140507T000000,1351860.0
254570002020141016T000000,399773.0
362603927920140805T000000,374488.0
638150011020150108T000000,353405.0
012303933320140609T000000,362954.0
940655006020141002T000000,299433.0
135230058020141114T000000,187066.0
082607904720140814T000000,791693.0
012103903820140819T000000,260940.0
287290005020141007T000000,461613.0
137080277020140919T000000,674577.0
402770125320140813T000000,551995.0
537980044620150226T000000,374209.0
234430012220140808T000000,653388.0
808150006020141001T000000,1549601.0
343850314020140918T000000,314814.0
191730026020141202T000000,222811.0
673870007520140626T000000,839691.0
123310026020141114T000000,443562.0
214131002020150416T000000,664487.0
132606905020150504T000000,615721.0
873230006020140512T000000,542845.0
363001002020141229T000000,378196.0
352202903120140516T000000,348416.0
064650007020141106T000000,364047.0
195220022020140603T000000,704953.0
856304016020150121T000000,700186.0
123200198520150428T000000,464280.0
873180119020141223T000000,289422.0
113610007220150213T000000,488675.0
032405907620150311T000000,427070.0
873198263020140522T000000,278413.0
287710267020140707T000000,548342.0
802420067720150429T000000,399805.0
193130011020140725T000000,523924.0
242105909020150511T000000,622736.0
895600012020140614T000000,566934.0
259749075020150428T000000,451973.0
147163035020141024T000000,330024.0
133091028020150427T000000,973522.0
177850062020140707T000000,717374.0
425400022020150307T000000,580702.0
756870017520140604T000000,357418.0
309500004020141016T000000,316356.0
277060159520150320T000000,491999.0
053800044020150501T000000,292981.0
345040033020150220T000000,256589.0
326230055520140708T000000,1911010.0
109961026020140826T000000,218383.0
730430047020140904T000000,397525.0
363011034020150107T000000,661689.0
413700046020150225T000000,253005.0
242306903920140806T000000,468589.0
010600001520140619T000000,422034.0
785641041120140922T000000,1111521.0
379700040020141125T000000,602788.0
292270117520140919T000000,497672.0
555770021020141209T000000,203081.0
097600090320150319T000000,495707.0
506640056420140929T000000,195122.0
254110005020140731T000000,593568.0
761120012520141023T000000,455240.0
102308909620140808T000000,285220.0
700010077520140721T000000,526049.0
937850005020141006T000000,379970.0
177310092620140603T000000,384615.0
813270015020140503T000000,396067.0
322303922920140527T000000,533522.0
723750118020140625T000000,1226196.0
335340043520140721T000000,227302.0
318760010020140513T000000,493852.0
080900268020141014T000000,621812.0
030140024020140922T000000,279338.0
177550005020150129T000000,407478.0
102204918220150428T000000,194940.0
182305924120150408T000000,657838.0
131530007020150319T000000,552467.0
861700002020141231T000000,533781.0
302303906620150323T000000,311276.0
343850132020140502T000000,390439.0
713130002520140521T000000,315275.0
112605917020150225T000000,796794.0
413707044020140930T000000,342201.0
423290025020140710T000000,457221.0
732620003020150413T000000,453195.0
895620077020140723T000000,544314.0
744650001020150507T000000,795494.0
797260249020141212T000000,362424.0
769700017020141025T000000,297669.0
807300058520140715T000000,458548.0
379700216020140724T000000,369732.0
952110046520141013T000000,466824.0
122107905820140827T000000,243467.0
312303913620140825T000000,356424.0
869133050020141216T000000,821460.0
788360409520141209T000000,325073.0
918570044020140728T000000,1947618.0
276960213520140813T000000,470459.0
770820040020140929T000000,469038.0
865151106020140630T000000,564011.0
042100055520140520T000000,241237.0
137080448020140929T000000,414888.0
052207906720150408T000000,673911.0
983420055520150219T000000,715985.0
187310006020140829T000000,728975.0
639200167020140611T000000,516670.0
202870036020140523T000000,484889.0
866590029120150225T000000,606142.0
803270011020150409T000000,466372.0
222530014920141222T000000,444377.0
159160004420141010T000000,483667.0
082606908520140903T000000,578232.0
873204009020150506T000000,337941.0
916910018520150225T000000,387572.0
914410012620140821T000000,488528.0
020310044020140911T000000,1511804.0
940700177020150512T000000,268051.0
232205913620150309T000000,622987.0
939070009520140808T000000,375254.0
865161024020141119T000000,959890.0
390110001520141230T000000,459748.0
885695031020140524T000000,254580.0
515180004520140822T000000,586303.0
808102033020140729T000000,1069360.0
794260147520140520T000000,811582.0
352202912420141203T000000,463860.0
570620017020141216T000000,415346.0
276760350520140507T000000,408893.0
079200000620140709T000000,240779.0
314560025020150317T000000,298577.0
387631304020140709T000000,528257.0
403680001520141001T000000,427776.0
882090254020141114T000000,473627.0
390510061020150409T000000,439909.0
245000029520141007T000000,899045.0
192007906220141222T000000,304941.0
191980026020140716T000000,575570.0
086800208020140619T000000,773636.0
079800063020141031T000000,344823.0
733800080020141120T000000,219933.0
513730013020140509T000000,308614.0
132834012020150209T000000,291200.0
912200122520141029T000000,551532.0
752680004020140827T000000,735369.0
363018040020140626T000000,716696.0
012303957020140708T000000,373005.0
681780063020140516T000000,389603.0
025555010020140711T000000,498539.0
424540004520140923T000000,307621.0
229140056620140807T000000,436326.0
217200003520140821T000000,237794.0
358650108520140808T000000,626563.0
082505934920140701T000000,894276.0
102308901920140730T000000,389655.0
942950014620140714T000000,1120623.0
421940108020140520T000000,1244089.0
276760417020150406T000000,520330.0
053700032520141104T000000,324861.0
785217057020150309T000000,578887.0
560801005020141229T000000,870716.0
292760043520150402T000000,391281.0
873198225020140812T000000,259490.0
768620227520141209T000000,248289.0
138510005020140716T000000,848088.0
036300004520150102T000000,347070.0
935910050020140527T000000,1075643.0
170540005520140719T000000,412688.0
057900260020141001T000000,529189.0
812970072820150414T000000,513621.0
563150086820150417T000000,762089.0
637850010520141224T000000,434763.0
720790008020140808T000000,515250.0
082206902920150217T000000,422241.0
559205008020150429T000000,371498.0
113800045020141016T000000,401975.0
675870005020150401T000000,562544.0
043800001520140916T000000,648523.0
357730004020150430T000000,531395.0
916410003520150429T000000,446289.0
614560189020140819T000000,486579.0
560600025520141017T000000,698532.0
525650002520140827T000000,530375.0
780546076020150427T000000,740158.0
193913012020140718T000000,832737.0
754980138520140612T000000,247740.0
111263013020150220T000000,411957.0
010800012720141209T000000,511485.0
682410000720150326T000000,436887.0
947720162020140516T000000,513675.0
272306908220150424T000000,526028.0
102100006020150304T000000,391972.0
722780005520140909T000000,337115.0
145410044020140605T000000,542150.0
079500062020150311T000000,232957.0
638250002020140805T000000,530016.0
312604915420140925T000000,577452.0
892310012520140620T000000,956582.0
607323023020141231T000000,365752.0
660040027020141210T000000,198293.0
672870007520140520T000000,468454.0
607080005020150213T000000,585861.0
207010004020141201T000000,555867.0
713550012020140519T000000,476403.0
145992019020141204T000000,427467.0
285610154020141211T000000,581216.0
062942010020140926T000000,797253.0
556000113020150225T000000,198251.0
872595022020150226T000000,600735.0
951092012020140730T000000,873201.0
660000005020150310T000000,1001558.0
604200009020141002T000000,610704.0
385690152520141001T000000,551766.0
670820004020140507T000000,578553.0
363022014020140613T000000,858386.0
348830008520140919T000000,297529.0
572650013020150407T000000,612231.0
983420097520150210T000000,406460.0
390508073020150223T000000,522265.0
294600167520140603T000000,215688.0
138730007020140825T000000,394044.0
616990054520140625T000000,606255.0
172304941920141204T000000,268945.0
247346065020150407T000000,303159.0
241970008020150505T000000,856467.0
574560004020140814T000000,538810.0
431070287620141103T000000,468195.0
388580736220140604T000000,708570.0
385690461020141002T000000,541822.0
252303923920140530T000000,240595.0
952810103220150325T000000,464710.0
168520011020140916T000000,248959.0
789320234020140721T000000,330301.0
511340026420141119T000000,635685.0
330395076020140728T000000,426657.0
939250010020140723T000000,297179.0
338830059020140611T000000,554486.0
125420004520150422T000000,694117.0
398270008820150402T000000,776322.0
131098007020150224T000000,313005.0
722780005520141124T000000,337115.0
292304946820140912T000000,313919.0
812970098520150427T000000,505815.0
427890011020141009T000000,601339.0
354440004520150220T000000,579777.0
781122007020140910T000000,525012.0
278125075020140828T000000,236524.0
501600227520140602T000000,988402.0
742010004020150422T000000,513036.0
375060689020140626T000000,247778.0
192205929820150414T000000,245886.0
012305907120140708T000000,459714.0
607240082020140926T000000,437535.0
383125035020150408T000000,357405.0
031600019020150215T000000,282049.0
282607902720141112T000000,782937.0
145010002020150209T000000,211837.0
806900007520141229T000000,468731.0
047200062020140502T000000,759053.0
916910013020141007T000000,383636.0
118000309020140906T000000,246760.0
603140009220150213T000000,393334.0
379700014520141015T000000,707014.0
221550023020140825T000000,583280.0
422940001520150507T000000,362123.0
856745022020140818T000000,748493.0
047500075020140925T000000,533916.0
614010002220140826T000000,430962.0
292606906220140811T000000,750890.0
926490149020150428T000000,415494.0
733822012020141015T000000,324643.0
895620056020150320T000000,366402.0
951090007020140923T000000,302362.0
123510037120140717T000000,1043486.0
790520031520150416T000000,486669.0
915880009020140703T000000,552473.0
212304911420140519T000000,215606.0
321040006020141224T000000,266867.0
563150107320140625T000000,448744.0
334510003020140722T000000,746792.0
773230039020140523T000000,670381.0
362989019020140606T000000,1134182.0
148930000520140801T000000,1127784.0
531510039320141211T000000,502482.0
507150014020140627T000000,219427.0
150821023020150428T000000,507938.0
199720006020140908T000000,344561.0
363024014020150123T000000,495786.0
856277049020150330T000000,495949.0
247337217020140806T000000,490667.0
564960022520150403T000000,323913.0
301330098020150506T000000,309255.0
333050008520140918T000000,338554.0
719935060020140602T000000,527951.0
338090016020150428T000000,472857.0
132930048020141023T000000,400992.0
330395008020141103T000000,328633.0
683770000520141203T000000,494860.0
099300013620141007T000000,441609.0
363410003020150109T000000,414143.0
327861245020150407T000000,419874.0
021750013520150421T000000,507979.0
242570002220140929T000000,475541.0
873213014020141222T000000,298851.0
142390022020140709T000000,251942.0
249220033520150423T000000,361758.0
358290020020141028T000000,823407.0
711600035020140718T000000,175047.0
928610020020140813T000000,387431.0
156590007020140721T000000,218932.0
001600039720141205T000000,201986.0
145410012220140611T000000,469100.0
801630024020150402T000000,619989.0
272420070520141212T000000,208469.0
802420235020140721T000000,453243.0
927420073520150507T000000,519517.0
376480051020140723T000000,397919.0
404580003020150511T000000,662938.0
641160002620141003T000000,420836.0
276770433220140930T000000,438824.0
921440039620150227T000000,414873.0
798640030520150424T000000,574870.0
432220022020150421T000000,645796.0
864422007020140910T000000,822454.0
052405920820150220T000000,507855.0
638893042020140805T000000,544490.0
785327074020140917T000000,820074.0
240880012020140716T000000,347208.0
262175034020141015T000000,301561.0
957850079020141111T000000,445610.0
186890077520140505T000000,552681.0
921151041020150407T000000,253249.0
779610008020140520T000000,675225.0
667890015020140819T000000,615802.0
334390140820150128T000000,502467.0
607160045020141120T000000,472177.0
289140041020150227T000000,305292.0
142308911820150325T000000,374587.0
406760027520140826T000000,262267.0
940650031020141119T000000,333598.0
125020307020140514T000000,771194.0
387490008520150227T000000,522336.0
710110005520150303T000000,582771.0
070571029020150420T000000,343057.0
555690008020140926T000000,193822.0
615070000520141201T000000,526005.0
807440003520141030T000000,387165.0
402410145120150430T000000,455380.0
382650002020140828T000000,287121.0
133680024020140508T000000,1005195.0
262306906720150305T000000,464414.0
143800013020140703T000000,496322.0
520720019520140701T000000,817772.0
634100022120150423T000000,278083.0
098420054020150114T000000,346753.0
713530002620141224T000000,293874.0
947601012020150321T000000,751685.0
214131049020150102T000000,533120.0
183950011520140712T000000,383999.0
375060534920150304T000000,202282.0
563250011020140716T000000,381412.0
717730073520150329T000000,439169.0
362205908820140513T000000,428715.0
280710009520140908T000000,412029.0
177423030020150306T000000,813112.0
111720019020140804T000000,821510.0
638526016020150309T000000,671462.0
272205901320150204T000000,267897.0
070570021020150316T000000,299242.0
403680131520141104T000000,471996.0
177000009020150407T000000,497682.0
125720142020140709T000000,958394.0
097600079020141020T000000,561682.0
387690008920150430T000000,452265.0
638350029520140815T000000,1138977.0
558140008020140618T000000,889461.0
357530489520140923T000000,630001.0
042406927120141024T000000,1509832.0
701120051520141112T000000,592378.0
422125034020150409T000000,578100.0
145410026020141117T000000,405744.0
728130001020140822T000000,1057338.0
720233122020140721T000000,1023072.0
393190051020140829T000000,1071023.0
868231031020150511T000000,512230.0
812520048020150508T000000,384962.0
928480221520141205T000000,530095.0
361660023120140603T000000,1288428.0
165660031020140714T000000,596597.0
666901012020140624T000000,368711.0
554770019020150330T000000,655761.0
202306905420150318T000000,309315.0
048600051020140523T000000,941814.0
856460008020141106T000000,422907.0
124070000620150511T000000,687595.0
891710002020140606T000000,703258.0
801625014020150506T000000,270119.0
750401078020141226T000000,639369.0
219332045020150213T000000,637277.0
939370006520150423T000000,352605.0
062205903120140604T000000,355171.0
440600062020150331T000000,238897.0
040200011520141122T000000,324422.0
202604912220150401T000000,372807.0
081850010020140603T000000,221463.0
251700015020140713T000000,324315.0
600350074920140701T000000,463635.0
125720031520140705T000000,729634.0
272604915020140717T000000,533786.0
362992086020150105T000000,649543.0
231004002020150409T000000,353340.0
788900012520150319T000000,238670.0
785216025020141024T000000,952763.0
408330112020150422T000000,502127.0
344950005020141015T000000,585359.0
026300025320150330T000000,452043.0
221220009020150209T000000,279277.0
172006914620140715T000000,317024.0
261680048020140925T000000,762568.0
322604905420141003T000000,435740.0
332000021220141006T000000,389477.0
220670028020141208T000000,342319.0
342406906620140521T000000,340478.0
333250063620140605T000000,326182.0
957806042020150114T000000,672891.0
730000055020150424T000000,308600.0
151380008020140825T000000,568968.0
263450005020140910T000000,325845.0
320510011020150421T000000,343787.0
783280001520150226T000000,307332.0
880790023320140630T000000,372871.0
719932019020141016T000000,624817.0
282205936020140724T000000,267501.0
289260005620150106T000000,255696.0
514600007020141204T000000,466621.0
720227044020141023T000000,779444.0
789980086420150305T000000,263287.0
124500173920150316T000000,370647.0
807852031020150417T000000,252556.0
108130020020140509T000000,329616.0
262404905020150213T000000,346189.0
137080233520140728T000000,778485.0
276760040020141118T000000,582847.0
131100060020140925T000000,312021.0
540980012020140919T000000,419107.0
025000009020140714T000000,1164697.0
757562075020141222T000000,276632.0
062204911420150218T000000,1181543.0
617990009020150507T000000,509216.0
773210015020141028T000000,688861.0
276760361220150113T000000,429386.0
020051006020141231T000000,655918.0
980810015020150402T000000,1878236.0
926280029420140922T000000,319895.0
232403903620150403T000000,484972.0
103800004020140605T000000,616858.0
643740010120141113T000000,275559.0
792272025020150506T000000,565249.0
326230161020141118T000000,511120.0
856745006020140609T000000,737817.0
025960056020140827T000000,424785.0
700010063120150507T000000,698190.0
292206913420140829T000000,459162.0
614560085520150504T000000,492183.0
663290057420140806T000000,600158.0
953200007020141201T000000,652075.0
248720093820141126T000000,585111.0
954289001020141113T000000,422028.0
235430074020150303T000000,373426.0
231430042020140916T000000,401382.0
363020064020141030T000000,590088.0
867960015020140507T000000,663524.0
880690004020150406T000000,389632.0
638300082520150325T000000,505125.0
162606919820141003T000000,597787.0
321320018020150505T000000,513165.0
755960043020141111T000000,748446.0
296880066020140513T000000,244835.0
274110074120140604T000000,419933.0
320540015020140617T000000,410235.0
333200006120140805T000000,436668.0
600300085120140522T000000,301897.0
941470002020150422T000000,368578.0
358530036520140924T000000,635020.0
154170024020140729T000000,366791.0
660000033020140627T000000,527107.0
710560008520141009T000000,501923.0
118000258020150319T000000,232165.0
321070017020141202T000000,477973.0
808103009020140815T000000,1031009.0
892900029020140514T000000,407816.0
873203008020140818T000000,247487.0
660022008020150204T000000,412930.0
288170027320140819T000000,467572.0
086970006020140729T000000,270118.0
521520001020140626T000000,444344.0
164650078520141215T000000,515818.0
140297002020141217T000000,407907.0
892900036020140805T000000,407683.0
916510013020140618T000000,447670.0
286250007020141209T000000,883800.0
219590001020140714T000000,311994.0
618170062520150220T000000,765986.0
358340013020141014T000000,944297.0
868223059020150426T000000,622384.0
873213058020150430T000000,270597.0
866505006020140731T000000,429778.0
527220004520141113T000000,351049.0
556100042020150408T000000,532179.0
554080010020150511T000000,351751.0
930130114520141024T000000,433601.0
107510009020140924T000000,438896.0
546875006020141028T000000,368652.0
116340002020150403T000000,246948.0
123850111620150123T000000,537121.0
113730069020150220T000000,719808.0
644860006020150226T000000,824743.0
754830105620140609T000000,378564.0
929730158020140516T000000,417895.0
541220018020150228T000000,311413.0
118000528020140723T000000,278959.0
343850145020150507T000000,289903.0
297680014520150406T000000,357888.0
722850191020150122T000000,468960.0
292350113020140722T000000,630796.0
720243006020150122T000000,747826.0
721265110020140822T000000,445753.0
752495071020140919T000000,491450.0
435620021020150318T000000,262795.0
676270051520150421T000000,646511.0
769787035020140617T000000,295936.0
287710234520141027T000000,508768.0
411460158020140724T000000,1092491.0
223500001520140804T000000,300638.0
807846052020140923T000000,667653.0
357530288020141110T000000,356724.0
664740009020140702T000000,463023.0
697994010020150129T000000,865993.0
330430021020150327T000000,524055.0
024300033520140929T000000,288215.0
362205915520140523T000000,293259.0
343850208320140612T000000,434444.0
931030016020140828T000000,713107.0
423240126520141020T000000,875668.0
135500022020150119T000000,236309.0
042506913920141027T000000,711817.0
386990013920150107T000000,395473.0
645030463020141201T000000,342702.0
277060682220140820T000000,427033.0
404670011020150224T000000,511958.0
402410105020140602T000000,350522.0
892460002020141114T000000,1800140.0
276760214120140905T000000,488457.0
173280019920150511T000000,527527.0
123940006420150304T000000,790879.0
364910034620150109T000000,532736.0
029000009520140617T000000,470236.0
143240034520150421T000000,258404.0
276770430220150410T000000,437716.0
432450018020140926T000000,209997.0
611750098020140818T000000,375977.0
115562019020140603T000000,512044.0
812110025520140507T000000,429140.0
751850599020141231T000000,473507.0
322306911820140616T000000,548491.0
570620037020140806T000000,449582.0
803535032020140718T000000,831804.0
752420033020150316T000000,255498.0
233880010020140508T000000,505513.0
132172014020140528T000000,547075.0
752720003020141229T000000,732159.0
383063031020140725T000000,276772.0
045200128020140703T000000,444361.0
667900072020140924T000000,287468.0
630680008020140806T000000,334593.0
162380044020150417T000000,456761.0
381240010720150330T000000,435295.0
162870010720140625T000000,415287.0
042404905920140815T000000,399954.0
894446017020141106T000000,422992.0
329370048220150114T000000,471137.0
929085006020141022T000000,927568.0
092006905320140917T000000,220305.0
426320003020141205T000000,408278.0
891050067520140519T000000,410691.0
029385004020150205T000000,625360.0
660049030020150126T000000,251544.0
211520016020140605T000000,484415.0
303120024620140711T000000,287153.0
868230001020150206T000000,621040.0
722780018020150403T000000,370900.0
565260055620141028T000000,415009.0
172505925920141125T000000,484473.0
535020042520150309T000000,526832.0
798320006020150424T000000,218784.0
111730005020150327T000000,512697.0
769780017020150428T000000,511737.0
144288026020140909T000000,406173.0
778440007020140722T000000,348896.0
413688014020140522T000000,356211.0
118000207520140825T000000,269071.0
602150178020140818T000000,475569.0
402410105220141217T000000,382767.0
611440002820140618T000000,643766.0
388580725520150202T000000,564666.0
145010042020140620T000000,181085.0
637100002620150122T000000,324635.0
