id,price
285610025020141106T000000,843045.0
296880001020140904T000000,309043.0
515220002020150504T000000,285726.0
525569010020150421T000000,543393.0
713795021020141120T000000,316393.0
339504055020150429T000000,329249.0
312150002020140702T000000,723524.0
302505907220140725T000000,1530529.0
288770306620140528T000000,607186.0
865151038020140821T000000,565307.0
262506907020150410T000000,1276451.0
145460015620140625T000000,1084410.0
982820052520140815T000000,456142.0
212204903820150302T000000,306340.0
123200107020140814T000000,442112.0
230390004520140623T000000,1147092.0
928380005020140819T000000,282220.0
276800029520150417T000000,633869.0
917860013520140826T000000,653767.0
093000041520141204T000000,1098146.0
670039009020140625T000000,274537.0
546790007020140502T000000,316658.0
246090002020140730T000000,477883.0
115270012020150409T000000,358449.0
152304920920141113T000000,239101.0
869151015020140922T000000,334073.0
746140040020141103T000000,360466.0
118600006520150416T000000,1020837.0
785213072020141009T000000,522373.0
342304920920150318T000000,219994.0
442710010520150428T000000,384819.0
405880050020140710T000000,360657.0
798740047520150417T000000,620872.0
072750003020140715T000000,465927.0
632900019020140729T000000,407047.0
913610205720140905T000000,628292.0
350160023520140505T000000,540812.0
856330008520141201T000000,360993.0
334390228120150505T000000,267335.0
952810096320140806T000000,570837.0
272105917320150309T000000,275468.0
888600002120140616T000000,357742.0
430972016020141107T000000,834177.0
115270022020140903T000000,415771.0
393590023220150112T000000,345233.0
329690028020150325T000000,433981.0
407780002920141027T000000,690879.0
277060146220150423T000000,572802.0
192605909420140812T000000,491837.0
763120031020141106T000000,510364.0
746290001520150108T000000,430428.0
794300002020150326T000000,174386.0
515390008020140714T000000,214305.0
232006926020141027T000000,296056.0
191210088520140702T000000,726753.0
252306914620140623T000000,471239.0
217510020520150323T000000,973127.0
795503006020150326T000000,301557.0
730430101020140915T000000,345925.0
277060145720150210T000000,533890.0
520920001020140731T000000,497460.0
692960376920140721T000000,289014.0
940652026020150128T000000,312331.0
863575112020140519T000000,669580.0
373590104020140703T000000,491962.0
720236067020150408T000000,1014824.0
542710015020140626T000000,894351.0
769660002020150128T000000,241957.0
270845002020140912T000000,473704.0
381870001620141007T000000,384070.0
546090012020141208T000000,923695.0
256820074020140811T000000,762868.0
192105904520141107T000000,207474.0
152306902220150506T000000,403269.0
410000005020141030T000000,632450.0
248820016820140718T000000,368314.0
722750117020140626T000000,250668.0
611750245520140513T000000,264455.0
022605907820150227T000000,535376.0
755880024020150414T000000,270142.0
230971013020140715T000000,293186.0
186582037020141113T000000,204072.0
541210024020141022T000000,348902.0
754730005020140515T000000,260039.0
570000212520140610T000000,580589.0
812110026520140521T000000,547185.0
439920007520140703T000000,247546.0
278772014020150407T000000,347178.0
616390138020141114T000000,302728.0
159200068020140528T000000,651429.0
269010017020141013T000000,329648.0
020310153020140530T000000,485099.0
014200016520140507T000000,681270.0
020390061020140724T000000,412647.0
164650036520141121T000000,597137.0
809990004020141111T000000,699962.0
718980009520141104T000000,732915.0
186890039520140902T000000,489424.0
940710030020150401T000000,294654.0
665470024020150408T000000,329592.0
785325008020150216T000000,751631.0
379141021020141117T000000,517655.0
247341069020140623T000000,302638.0
638660017020141001T000000,266077.0
147161007020140827T000000,290425.0
289270004120150128T000000,294910.0
795030044020141015T000000,412363.0
774950097020150226T000000,259308.0
321123026020150204T000000,421792.0
781110010020140918T000000,584913.0
279470012020140912T000000,462453.0
641160041120141209T000000,328858.0
032405916120141013T000000,984211.0
082700011020140714T000000,323801.0
559290010520150213T000000,392439.0
186240052820140716T000000,397538.0
138860007020141124T000000,246981.0
276800040020141230T000000,782749.0
333650018020140605T000000,369467.0
375890002320140521T000000,1137684.0
330430030020150507T000000,496314.0
225450207120140523T000000,315978.0
281721042020141114T000000,445128.0
414094013020141121T000000,375298.0
177580071020150126T000000,342639.0
330386046020150415T000000,424352.0
608240008320150430T000000,236577.0
869151017020150204T000000,364655.0
137080094020140721T000000,902613.0
689110059020150302T000000,752000.0
326020020020141030T000000,495452.0
952410032220141020T000000,367538.0
569500027020141103T000000,555987.0
723750119020141010T000000,1329505.0
122308906620140814T000000,796690.0
955020065020140506T000000,481848.0
883290055020140912T000000,590428.0
612100011020140603T000000,219371.0
413942064020141030T000000,1290867.0
954720561020140929T000000,623438.0
252504911320140725T000000,1396105.0
178200013020140523T000000,351443.0
286830011520140821T000000,338384.0
766010023820141111T000000,480425.0
940711068020141008T000000,269153.0
661300058520150108T000000,964955.0
723090012020141027T000000,343991.0
720229032020141024T000000,496854.0
947120117520140506T000000,1126193.0
285610036020150409T000000,430711.0
051000308520140623T000000,699587.0
057300049020141124T000000,704749.0
122605910520140827T000000,665880.0
221221036020140702T000000,229904.0
274710002420140619T000000,554217.0
119300045020150410T000000,820524.0
637200015520140811T000000,465262.0
663230020720150305T000000,306726.0
940650035020141229T000000,245852.0
144180025020150126T000000,485472.0
913610127120150416T000000,648344.0
701070030820141112T000000,1191420.0
046100409520140721T000000,569641.0
421740211520150421T000000,1985155.0
785211014020140718T000000,598264.0
108562246020140929T000000,437899.0
272404922220141201T000000,254302.0
260013019020141107T000000,785170.0
940710080020141124T000000,250488.0
614110033020140612T000000,440427.0
546670045020141015T000000,267770.0
343250021520140610T000000,369626.0
192105930320150128T000000,324310.0
560200027520140825T000000,222504.0
025555023020141118T000000,321172.0
092300012020150408T000000,472596.0
289560035020141103T000000,321920.0
231010024020141218T000000,355319.0
745400011020150127T000000,236824.0
605610038020140520T000000,450548.0
179670016020150324T000000,274503.0
287100040020140512T000000,824594.0
918630006020140916T000000,801002.0
165753001020150224T000000,284304.0
935930022020140623T000000,755094.0
719700010020150108T000000,547689.0
192606903520140722T000000,403640.0
278732062020141010T000000,257336.0
104901062020140513T000000,232767.0
543030012020141113T000000,1244607.0
152305906620150219T000000,497639.0
186270029020140711T000000,303572.0
382531018020141007T000000,1123556.0
889920011020140603T000000,302856.0
982870226220140724T000000,557590.0
064400010220150413T000000,611543.0
751900066520150408T000000,577493.0
413690019020150320T000000,284131.0
233700015020150220T000000,285192.0
785670092020140628T000000,709781.0
743690006020150424T000000,428783.0
510040151620140925T000000,326473.0
639800017120140710T000000,429255.0
723745003020141014T000000,384392.0
721140053520150323T000000,311114.0
336240043220140611T000000,536783.0
384070059320150406T000000,426135.0
413948020020140618T000000,1290415.0
296880136620150224T000000,262608.0
856300052020141029T000000,563297.0
531810107520140811T000000,874435.0
608300003720140613T000000,197570.0
186240051720140813T000000,379889.0
728770005920140813T000000,436253.0
615490006520141030T000000,513160.0
140200007020140520T000000,402518.0
353690011020141009T000000,893707.0
195440051020150218T000000,565684.0
620405016020140608T000000,540448.0
170540024420150402T000000,406987.0
936870027020150401T000000,234643.0
279150028020141119T000000,246550.0
714941006020140820T000000,229960.0
954470050020140508T000000,930679.0
304170009020141111T000000,553474.0
417210020020141121T000000,517826.0
192306907820140805T000000,680909.0
402290065220141118T000000,448298.0
233000013020140723T000000,682596.0
186890313020150212T000000,598886.0
560370002520141007T000000,671262.0
247348078020150311T000000,326348.0
896199009020140624T000000,592687.0
177580075020150310T000000,315816.0
362996055020140807T000000,466346.0
276760389020150304T000000,768759.0
160460009520140708T000000,474544.0
359000005020140923T000000,521422.0
108133006020140813T000000,404482.0
272506916220140815T000000,791641.0
721542037020150407T000000,462939.0
329870082020141024T000000,212083.0
797720005520150213T000000,465983.0
192309903420150116T000000,929821.0
402770066620150426T000000,665501.0
357520003020140729T000000,659380.0
880540009020140513T000000,230180.0
374460070420150224T000000,292241.0
793650019020141021T000000,732906.0
184000003020140529T000000,295912.0
220150024020140730T000000,410202.0
160460157220140905T000000,296894.0
133090057020141106T000000,578701.0
135520006020140904T000000,619589.0
146120002020150310T000000,595447.0
865143022020140725T000000,182345.0
778710039020150420T000000,345042.0
785336142020140826T000000,675952.0
751850516020140925T000000,536137.0
341370013020140625T000000,578645.0
775220010020140930T000000,603118.0
954720083520150402T000000,741582.0
815160109020140801T000000,485899.0
276760316020150225T000000,526541.0
045200157020150403T000000,581186.0
095200005520150206T000000,484287.0
722780002520141118T000000,387257.0
403810011020140707T000000,545209.0
751850534520141229T000000,458622.0
729960013020140702T000000,320763.0
954160035520140813T000000,904965.0
330803006020140619T000000,368999.0
322303908920140929T000000,331583.0
302300041020150430T000000,356046.0
212800016020141204T000000,621833.0
785329003020150311T000000,678921.0
242603912320150130T000000,2567289.0
537980525320141020T000000,197540.0
723460102520140805T000000,490991.0
785327071020150409T000000,878723.0
256880016020141015T000000,536726.0
752490000320141210T000000,2665597.0
558930014520140527T000000,371045.0
342205908520150324T000000,224126.0
011290002020140701T000000,405721.0
771560005020150219T000000,366208.0
025700003820141006T000000,325261.0
798640018020140710T000000,595431.0
815060019520141028T000000,367334.0
349130018020150427T000000,527847.0
152356003020150325T000000,640256.0
193130081520150326T000000,507701.0
333500005020140714T000000,416449.0
513500016020140612T000000,644114.0
773910001520140502T000000,438264.0
197220201020140801T000000,524238.0
934870049020150410T000000,776779.0
259240014020150211T000000,431884.0
406000044020150204T000000,195982.0
763580060020140626T000000,390413.0
062106911320141218T000000,205743.0
004610050420140617T000000,2128995.0
376050045520150224T000000,1190197.0
343250141520140714T000000,317481.0
701520090020150410T000000,773446.0
132140065020140603T000000,249778.0
785338048020140529T000000,602418.0
431070133020150309T000000,387033.0
291620005420150413T000000,361724.0
146340004720140822T000000,353639.0
025545002020140918T000000,347211.0
343850079820140715T000000,356933.0
184313036020150507T000000,313754.0
248920023020150311T000000,417832.0
412384047020150224T000000,366322.0
257190043020140923T000000,330867.0
896480086020150209T000000,1099520.0
062306906820140627T000000,468896.0
247340057020140516T000000,314096.0
615020000520141023T000000,320746.0
152205912020140709T000000,444076.0
913810035020150218T000000,763508.0
570300005020140508T000000,474980.0
435970008020140721T000000,555755.0
292606908320140507T000000,1164522.0
254570002020141016T000000,438511.0
362603927920140805T000000,387729.0
638150011020150108T000000,316519.0
012303933320140609T000000,344355.0
940655006020141002T000000,282006.0
135230058020141114T000000,134866.0
082607904720140814T000000,696994.0
012103903820140819T000000,252636.0
287290005020141007T000000,514896.0
137080277020140919T000000,819071.0
402770125320140813T000000,449118.0
537980044620150226T000000,374581.0
234430012220140808T000000,770981.0
808150006020141001T000000,2069995.0
343850314020140918T000000,330819.0
191730026020141202T000000,215631.0
673870007520140626T000000,895088.0
123310026020141114T000000,470727.0
214131002020150416T000000,773134.0
132606905020150504T000000,596989.0
873230006020140512T000000,573476.0
363001002020141229T000000,372092.0
352202903120140516T000000,394912.0
064650007020141106T000000,403869.0
195220022020140603T000000,820125.0
856304016020150121T000000,765020.0
123200198520150428T000000,490133.0
873180119020141223T000000,275290.0
113610007220150213T000000,411939.0
032405907620150311T000000,466814.0
873198263020140522T000000,267642.0
287710267020140707T000000,631859.0
802420067720150429T000000,379894.0
193130011020140725T000000,634414.0
242105909020150511T000000,628322.0
895600012020140614T000000,611551.0
259749075020150428T000000,462771.0
147163035020141024T000000,328655.0
133091028020150427T000000,828017.0
177850062020140707T000000,785504.0
425400022020150307T000000,454101.0
756870017520140604T000000,321583.0
309500004020141016T000000,329888.0
277060159520150320T000000,616034.0
053800044020150501T000000,307769.0
345040033020150220T000000,236075.0
326230055520140708T000000,1828765.0
109961026020140826T000000,227038.0
730430047020140904T000000,335765.0
363011034020150107T000000,743137.0
413700046020150225T000000,235752.0
242306903920140806T000000,480214.0
010600001520140619T000000,436583.0
785641041120140922T000000,1360507.0
379700040020141125T000000,557664.0
292270117520140919T000000,552981.0
555770021020141209T000000,191910.0
097600090320150319T000000,558988.0
506640056420140929T000000,196021.0
254110005020140731T000000,572745.0
761120012520141023T000000,400841.0
102308909620140808T000000,281863.0
700010077520140721T000000,611760.0
937850005020141006T000000,337226.0
177310092620140603T000000,376576.0
813270015020140503T000000,448198.0
322303922920140527T000000,620478.0
723750118020140625T000000,1141867.0
335340043520140721T000000,229083.0
318760010020140513T000000,520683.0
080900268020141014T000000,854071.0
030140024020140922T000000,283412.0
177550005020150129T000000,403332.0
102204918220150428T000000,217133.0
182305924120150408T000000,604949.0
131530007020150319T000000,580895.0
861700002020141231T000000,577921.0
302303906620150323T000000,320924.0
343850132020140502T000000,387289.0
713130002520140521T000000,308307.0
112605917020150225T000000,798215.0
413707044020140930T000000,319451.0
423290025020140710T000000,583918.0
732620003020150413T000000,391035.0
895620077020140723T000000,439883.0
744650001020150507T000000,640386.0
797260249020141212T000000,369390.0
769700017020141025T000000,293701.0
807300058520140715T000000,478208.0
379700216020140724T000000,395421.0
952110046520141013T000000,565040.0
122107905820140827T000000,274065.0
312303913620140825T000000,364459.0
869133050020141216T000000,851329.0
788360409520141209T000000,321477.0
918570044020140728T000000,2179257.0
276960213520140813T000000,477530.0
770820040020140929T000000,435339.0
865151106020140630T000000,536479.0
042100055520140520T000000,209908.0
137080448020140929T000000,526122.0
052207906720150408T000000,731080.0
983420055520150219T000000,786408.0
187310006020140829T000000,712155.0
639200167020140611T000000,548271.0
202870036020140523T000000,540590.0
866590029120150225T000000,471473.0
803270011020150409T000000,548629.0
222530014920141222T000000,359556.0
159160004420141010T000000,487833.0
082606908520140903T000000,543671.0
873204009020150506T000000,272752.0
916910018520150225T000000,388991.0
914410012620140821T000000,518262.0
020310044020140911T000000,2222168.0
940700177020150512T000000,258480.0
232205913620150309T000000,692220.0
939070009520140808T000000,489036.0
865161024020141119T000000,983738.0
390110001520141230T000000,487701.0
885695031020140524T000000,242529.0
515180004520140822T000000,453949.0
808102033020140729T000000,1195455.0
794260147520140520T000000,885801.0
352202912420141203T000000,601525.0
570620017020141216T000000,467280.0
276760350520140507T000000,448734.0
079200000620140709T000000,229104.0
314560025020150317T000000,266587.0
387631304020140709T000000,413071.0
403680001520141001T000000,417234.0
882090254020141114T000000,477593.0
390510061020150409T000000,460279.0
245000029520141007T000000,1207061.0
192007906220141222T000000,333410.0
191980026020140716T000000,603034.0
086800208020140619T000000,700715.0
079800063020141031T000000,288186.0
733800080020141120T000000,196605.0
513730013020140509T000000,295991.0
132834012020150209T000000,285617.0
912200122520141029T000000,622337.0
752680004020140827T000000,764610.0
363018040020140626T000000,659090.0
012303957020140708T000000,357759.0
681780063020140516T000000,392853.0
025555010020140711T000000,357416.0
424540004520140923T000000,264792.0
229140056620140807T000000,450681.0
217200003520140821T000000,232512.0
358650108520140808T000000,582959.0
082505934920140701T000000,972213.0
102308901920140730T000000,434683.0
942950014620140714T000000,1302504.0
421940108020140520T000000,1301410.0
276760417020150406T000000,635703.0
053700032520141104T000000,350862.0
785217057020150309T000000,607091.0
560801005020141229T000000,875282.0
292760043520150402T000000,383383.0
873198225020140812T000000,248765.0
768620227520141209T000000,233417.0
138510005020140716T000000,929602.0
036300004520150102T000000,373563.0
935910050020140527T000000,1203634.0
170540005520140719T000000,423682.0
057900260020141001T000000,561737.0
812970072820150414T000000,517840.0
563150086820150417T000000,636353.0
637850010520141224T000000,444345.0
720790008020140808T000000,459533.0
082206902920150217T000000,496032.0
559205008020150429T000000,366902.0
113800045020141016T000000,397655.0
675870005020150401T000000,587032.0
043800001520140916T000000,679974.0
357730004020150430T000000,483580.0
916410003520150429T000000,491422.0
614560189020140819T000000,409214.0
560600025520141017T000000,845569.0
525650002520140827T000000,428660.0
780546076020150427T000000,842157.0
193913012020140718T000000,866398.0
754980138520140612T000000,247118.0
111263013020150220T000000,392166.0
010800012720141209T000000,499953.0
682410000720150326T000000,411039.0
947720162020140516T000000,458625.0
272306908220150424T000000,561524.0
102100006020150304T000000,454411.0
722780005520140909T000000,308690.0
145410044020140605T000000,490117.0
079500062020150311T000000,196330.0
638250002020140805T000000,572939.0
312604915420140925T000000,644593.0
892310012520140620T000000,991389.0
607323023020141231T000000,397655.0
660040027020141210T000000,197845.0
672870007520140520T000000,511378.0
607080005020150213T000000,684853.0
207010004020141201T000000,552204.0
713550012020140519T000000,534765.0
145992019020141204T000000,383022.0
285610154020141211T000000,650057.0
062942010020140926T000000,760853.0
556000113020150225T000000,195892.0
872595022020150226T000000,826758.0
951092012020140730T000000,968433.0
660000005020150310T000000,1122761.0
604200009020141002T000000,499651.0
385690152520141001T000000,655329.0
670820004020140507T000000,492549.0
363022014020140613T000000,1028595.0
348830008520140919T000000,319375.0
572650013020150407T000000,625082.0
983420097520150210T000000,438008.0
390508073020150223T000000,618347.0
294600167520140603T000000,175078.0
138730007020140825T000000,343625.0
616990054520140625T000000,730570.0
172304941920141204T000000,254096.0
247346065020150407T000000,295490.0
241970008020150505T000000,916143.0
574560004020140814T000000,486876.0
431070287620141103T000000,422932.0
388580736220140604T000000,778114.0
385690461020141002T000000,652226.0
252303923920140530T000000,214090.0
952810103220150325T000000,474963.0
168520011020140916T000000,244556.0
789320234020140721T000000,280899.0
511340026420141119T000000,836106.0
330395076020140728T000000,380458.0
939250010020140723T000000,298696.0
338830059020140611T000000,592702.0
125420004520150422T000000,781505.0
398270008820150402T000000,804350.0
131098007020150224T000000,302058.0
722780005520141124T000000,308690.0
292304946820140912T000000,301045.0
812970098520150427T000000,581296.0
427890011020141009T000000,729071.0
354440004520150220T000000,633865.0
781122007020140910T000000,630105.0
278125075020140828T000000,223306.0
501600227520140602T000000,1223228.0
742010004020150422T000000,496725.0
375060689020140626T000000,250857.0
192205929820150414T000000,230006.0
012305907120140708T000000,497242.0
607240082020140926T000000,473129.0
383125035020150408T000000,355730.0
031600019020150215T000000,253499.0
282607902720141112T000000,643866.0
145010002020150209T000000,211995.0
806900007520141229T000000,497637.0
047200062020140502T000000,791054.0
916910013020141007T000000,385615.0
118000309020140906T000000,203904.0
603140009220150213T000000,343533.0
379700014520141015T000000,748492.0
221550023020140825T000000,605883.0
422940001520150507T000000,422345.0
856745022020140818T000000,602438.0
047500075020140925T000000,603720.0
614010002220140826T000000,409790.0
292606906220140811T000000,694552.0
926490149020150428T000000,363543.0
733822012020141015T000000,293180.0
895620056020150320T000000,338626.0
951090007020140923T000000,281204.0
123510037120140717T000000,911128.0
790520031520150416T000000,497495.0
915880009020140703T000000,460572.0
212304911420140519T000000,216043.0
321040006020141224T000000,271691.0
563150107320140625T000000,370549.0
334510003020140722T000000,720373.0
773230039020140523T000000,720741.0
362989019020140606T000000,866045.0
148930000520140801T000000,1114240.0
531510039320141211T000000,582434.0
507150014020140627T000000,205088.0
150821023020150428T000000,528532.0
199720006020140908T000000,324731.0
363024014020150123T000000,556214.0
856277049020150330T000000,512651.0
247337217020140806T000000,469419.0
564960022520150403T000000,349136.0
301330098020150506T000000,303465.0
333050008520140918T000000,358749.0
719935060020140602T000000,516901.0
338090016020150428T000000,385014.0
132930048020141023T000000,372649.0
330395008020141103T000000,318553.0
683770000520141203T000000,575271.0
099300013620141007T000000,445203.0
363410003020150109T000000,418278.0
327861245020150407T000000,427280.0
021750013520150421T000000,431521.0
242570002220140929T000000,527303.0
873213014020141222T000000,253280.0
142390022020140709T000000,233945.0
249220033520150423T000000,362322.0
358290020020141028T000000,679246.0
711600035020140718T000000,167273.0
928610020020140813T000000,407588.0
156590007020140721T000000,230141.0
001600039720141205T000000,195987.0
145410012220140611T000000,448250.0
801630024020150402T000000,671601.0
272420070520141212T000000,175397.0
802420235020140721T000000,490076.0
927420073520150507T000000,562938.0
376480051020140723T000000,366377.0
404580003020150511T000000,749294.0
641160002620141003T000000,423049.0
276770433220140930T000000,485478.0
921440039620150227T000000,505875.0
798640030520150424T000000,683235.0
432220022020150421T000000,641056.0
864422007020140910T000000,970218.0
052405920820150220T000000,555887.0
638893042020140805T000000,570222.0
785327074020140917T000000,841619.0
240880012020140716T000000,383496.0
262175034020141015T000000,288878.0
957850079020141111T000000,411015.0
186890077520140505T000000,617076.0
921151041020150407T000000,228900.0
779610008020140520T000000,649057.0
667890015020140819T000000,646985.0
334390140820150128T000000,525784.0
607160045020141120T000000,533315.0
289140041020150227T000000,393193.0
142308911820150325T000000,376304.0
406760027520140826T000000,277150.0
940650031020141119T000000,246404.0
125020307020140514T000000,929015.0
387490008520150227T000000,604049.0
710110005520150303T000000,574109.0
070571029020150420T000000,326711.0
555690008020140926T000000,211225.0
615070000520141201T000000,433600.0
807440003520141030T000000,354346.0
402410145120150430T000000,375781.0
382650002020140828T000000,270295.0
133680024020140508T000000,1025090.0
262306906720150305T000000,490425.0
143800013020140703T000000,452767.0
520720019520140701T000000,938194.0
634100022120150423T000000,262857.0
098420054020150114T000000,332416.0
713530002620141224T000000,272283.0
947601012020150321T000000,749631.0
214131049020150102T000000,615638.0
183950011520140712T000000,332455.0
375060534920150304T000000,208119.0
563250011020140716T000000,329003.0
717730073520150329T000000,511804.0
362205908820140513T000000,493676.0
280710009520140908T000000,333023.0
177423030020150306T000000,699725.0
111720019020140804T000000,603503.0
638526016020150309T000000,795928.0
272205901320150204T000000,312084.0
070570021020150316T000000,281522.0
403680131520141104T000000,544070.0
177000009020150407T000000,409427.0
125720142020140709T000000,1172197.0
097600079020141020T000000,681688.0
387690008920150430T000000,586063.0
638350029520140815T000000,1185584.0
558140008020140618T000000,806105.0
357530489520140923T000000,617075.0
042406927120141024T000000,1869413.0
701120051520141112T000000,777106.0
422125034020150409T000000,649253.0
145410026020141117T000000,384399.0
728130001020140822T000000,681901.0
720233122020140721T000000,852864.0
393190051020140829T000000,1197210.0
868231031020150511T000000,510658.0
812520048020150508T000000,367224.0
928480221520141205T000000,570454.0
361660023120140603T000000,1071064.0
165660031020140714T000000,713058.0
666901012020140624T000000,325929.0
554770019020150330T000000,730140.0
202306905420150318T000000,302870.0
048600051020140523T000000,1000128.0
856460008020141106T000000,383734.0
124070000620150511T000000,604813.0
891710002020140606T000000,822719.0
801625014020150506T000000,265951.0
750401078020141226T000000,612597.0
219332045020150213T000000,639291.0
939370006520150423T000000,416117.0
062205903120140604T000000,389067.0
440600062020150331T000000,227525.0
040200011520141122T000000,338000.0
202604912220150401T000000,337567.0
081850010020140603T000000,196099.0
251700015020140713T000000,294181.0
600350074920140701T000000,609519.0
125720031520140705T000000,880320.0
272604915020140717T000000,534055.0
362992086020150105T000000,695635.0
231004002020150409T000000,341608.0
788900012520150319T000000,259369.0
785216025020141024T000000,1047316.0
408330112020150422T000000,551511.0
344950005020141015T000000,571476.0
026300025320150330T000000,410814.0
221220009020150209T000000,254529.0
172006914620140715T000000,394726.0
261680048020140925T000000,692155.0
322604905420141003T000000,447937.0
332000021220141006T000000,412676.0
220670028020141208T000000,378243.0
342406906620140521T000000,331793.0
333250063620140605T000000,354290.0
957806042020150114T000000,519808.0
730000055020150424T000000,286363.0
151380008020140825T000000,588767.0
263450005020140910T000000,275528.0
320510011020150421T000000,381061.0
783280001520150226T000000,283392.0
880790023320140630T000000,481200.0
719932019020141016T000000,645479.0
282205936020140724T000000,250324.0
289260005620150106T000000,234871.0
514600007020141204T000000,386895.0
720227044020141023T000000,762818.0
789980086420150305T000000,252273.0
124500173920150316T000000,423110.0
807852031020150417T000000,245946.0
108130020020140509T000000,326978.0
262404905020150213T000000,357607.0
137080233520140728T000000,998766.0
276760040020141118T000000,678494.0
131100060020140925T000000,277945.0
540980012020140919T000000,403181.0
025000009020140714T000000,1407380.0
757562075020141222T000000,284723.0
062204911420150218T000000,1047840.0
617990009020150507T000000,434367.0
773210015020141028T000000,699798.0
276760361220150113T000000,481173.0
020051006020141231T000000,498942.0
980810015020150402T000000,1823037.0
926280029420140922T000000,304685.0
232403903620150403T000000,496028.0
103800004020140605T000000,527564.0
643740010120141113T000000,298624.0
792272025020150506T000000,580599.0
326230161020141118T000000,526247.0
856745006020140609T000000,590382.0
025960056020140827T000000,458427.0
700010063120150507T000000,785339.0
292206913420140829T000000,533104.0
614560085520150504T000000,421306.0
663290057420140806T000000,423391.0
953200007020141201T000000,509850.0
248720093820141126T000000,547322.0
954289001020141113T000000,427945.0
235430074020150303T000000,368699.0
231430042020140916T000000,363450.0
363020064020141030T000000,614719.0
867960015020140507T000000,598767.0
880690004020150406T000000,417064.0
638300082520150325T000000,516189.0
162606919820141003T000000,518104.0
321320018020150505T000000,590943.0
755960043020141111T000000,739476.0
296880066020140513T000000,225465.0
274110074120140604T000000,421604.0
320540015020140617T000000,401323.0
333200006120140805T000000,432349.0
600300085120140522T000000,268743.0
941470002020150422T000000,347830.0
358530036520140924T000000,557258.0
154170024020140729T000000,334351.0
660000033020140627T000000,580667.0
710560008520141009T000000,520091.0
118000258020150319T000000,188091.0
321070017020141202T000000,514157.0
808103009020140815T000000,1065724.0
892900029020140514T000000,387270.0
873203008020140818T000000,241120.0
660022008020150204T000000,405220.0
288170027320140819T000000,390307.0
086970006020140729T000000,234867.0
521520001020140626T000000,475987.0
164650078520141215T000000,572229.0
140297002020141217T000000,367878.0
892900036020140805T000000,392541.0
916510013020140618T000000,512789.0
286250007020141209T000000,838628.0
219590001020140714T000000,302984.0
618170062520150220T000000,616116.0
358340013020141014T000000,721197.0
868223059020150426T000000,625831.0
873213058020150430T000000,243372.0
866505006020140731T000000,474367.0
527220004520141113T000000,371534.0
556100042020150408T000000,572564.0
554080010020150511T000000,384019.0
930130114520141024T000000,541502.0
107510009020140924T000000,352590.0
546875006020141028T000000,346075.0
116340002020150403T000000,263476.0
123850111620150123T000000,602313.0
113730069020150220T000000,644598.0
644860006020150226T000000,894049.0
754830105620140609T000000,417576.0
929730158020140516T000000,448370.0
541220018020150228T000000,279522.0
118000528020140723T000000,261881.0
343850145020150507T000000,323875.0
297680014520150406T000000,340244.0
722850191020150122T000000,578968.0
292350113020140722T000000,706981.0
720243006020150122T000000,737515.0
721265110020140822T000000,379761.0
752495071020140919T000000,626377.0
435620021020150318T000000,248819.0
676270051520150421T000000,823566.0
769787035020140617T000000,293289.0
287710234520141027T000000,508228.0
411460158020140724T000000,1040650.0
223500001520140804T000000,327080.0
807846052020140923T000000,733178.0
357530288020141110T000000,366828.0
664740009020140702T000000,431711.0
697994010020150129T000000,850379.0
330430021020150327T000000,493533.0
024300033520140929T000000,277340.0
362205915520140523T000000,313230.0
343850208320140612T000000,443560.0
931030016020140828T000000,616566.0
423240126520141020T000000,1193531.0
135500022020150119T000000,220417.0
042506913920141027T000000,730294.0
386990013920150107T000000,446945.0
645030463020141201T000000,302044.0
277060682220140820T000000,475744.0
404670011020150224T000000,460298.0
402410105020140602T000000,344557.0
892460002020141114T000000,1572985.0
276760214120140905T000000,560874.0
173280019920150511T000000,779358.0
123940006420150304T000000,827488.0
364910034620150109T000000,444401.0
029000009520140617T000000,350350.0
143240034520150421T000000,247017.0
276770430220150410T000000,491883.0
432450018020140926T000000,199188.0
611750098020140818T000000,367996.0
115562019020140603T000000,442744.0
812110025520140507T000000,460085.0
751850599020141231T000000,546317.0
322306911820140616T000000,558376.0
570620037020140806T000000,475533.0
803535032020140718T000000,603183.0
752420033020150316T000000,241804.0
233880010020140508T000000,465433.0
132172014020140528T000000,520853.0
752720003020141229T000000,764583.0
383063031020140725T000000,272542.0
045200128020140703T000000,527462.0
667900072020140924T000000,284912.0
630680008020140806T000000,336069.0
162380044020150417T000000,488303.0
381240010720150330T000000,453362.0
162870010720140625T000000,349530.0
042404905920140815T000000,416043.0
894446017020141106T000000,344728.0
329370048220150114T000000,399089.0
929085006020141022T000000,900937.0
092006905320140917T000000,258512.0
426320003020141205T000000,465179.0
891050067520140519T000000,395374.0
029385004020150205T000000,581379.0
660049030020150126T000000,235240.0
211520016020140605T000000,467608.0
303120024620140711T000000,307603.0
868230001020150206T000000,729238.0
722780018020150403T000000,349754.0
565260055620141028T000000,395220.0
172505925920141125T000000,423721.0
535020042520150309T000000,564087.0
798320006020150424T000000,213342.0
111730005020150327T000000,538133.0
769780017020150428T000000,412748.0
144288026020140909T000000,376159.0
778440007020140722T000000,322993.0
413688014020140522T000000,315268.0
118000207520140825T000000,249672.0
602150178020140818T000000,521898.0
402410105220141217T000000,301821.0
611440002820140618T000000,591806.0
388580725520150202T000000,649902.0
145010042020140620T000000,176883.0
